# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
fr,l'argent est le nerf de la guerre,,,l'argent est le nerf de la guerre,cultural_reference,Wiktionary,Wiktionary contributors,,,,"money is crucial to wage a war, money is key when waging a war, money is the fuel of war",,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27argent_est_le_nerf_de_la_guerre,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'argent n'a pas d'odeur,,,l'argent n'a pas d'odeur,cultural_reference,Wiktionary,Wiktionary contributors,,,,money does not smell,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27argent_n%27a_pas_d%27odeur,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'argent ne fait pas le bonheur,,,l'argent ne fait pas le bonheur,cultural_reference,Wiktionary,Wiktionary contributors,,,,money can't buy happiness,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27argent_ne_fait_pas_le_bonheur,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'argent ne pousse pas dans les arbres,,,l'argent ne pousse pas dans les arbres,cultural_reference,Wiktionary,Wiktionary contributors,,,,money doesn't grow on trees,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27argent_ne_pousse_pas_dans_les_arbres,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'argent ne tombe pas du ciel,,,l'argent ne tombe pas du ciel,cultural_reference,Wiktionary,Wiktionary contributors,,,,money doesn't grow on trees,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27argent_ne_tombe_pas_du_ciel,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'avenir appartient à ceux qui se lèvent tôt,,,l'avenir appartient à ceux qui se lèvent tôt,cultural_reference,Wiktionary,Wiktionary contributors,,,,the early bird gets the worm,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27avenir_appartient_%C3%A0_ceux_qui_se_l%C3%A8vent_t%C3%B4t,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'avenir le dira,,,l'avenir le dira,cultural_reference,Wiktionary,Wiktionary contributors,,,,time will tell,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27avenir_le_dira,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,le client est roi,,,le client est roi,cultural_reference,Wiktionary,Wiktionary contributors,,,,the customer is always right,,,,B1,common,0.70,https://en.wiktionary.org/wiki/le_client_est_roi,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,le crime ne paie pas,,,le crime ne paie pas,cultural_reference,Wiktionary,Wiktionary contributors,,,,crime doesn't pay,,,,B1,common,0.70,https://en.wiktionary.org/wiki/le_crime_ne_paie_pas,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,le mieux est l'ennemi du bien,,,le mieux est l'ennemi du bien,cultural_reference,Wiktionary,Wiktionary contributors,,,,the better is the enemy of the good; leave well enough alone,,,,B1,common,0.70,https://en.wiktionary.org/wiki/le_mieux_est_l%27ennemi_du_bien,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,le poisson pourrit par la tête,,,le poisson pourrit par la tête,cultural_reference,Wiktionary,Wiktionary contributors,,,,the fish rots from the head,,,,B1,common,0.70,https://en.wiktionary.org/wiki/le_poisson_pourrit_par_la_t%C3%AAte,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,le remède est pire que le mal,,,le remède est pire que le mal,cultural_reference,Wiktionary,Wiktionary contributors,,,,the cure is worse than the disease,,,,B1,common,0.70,https://en.wiktionary.org/wiki/le_rem%C3%A8de_est_pire_que_le_mal,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,le silence est d'or,,,le silence est d'or,cultural_reference,Wiktionary,Wiktionary contributors,,,,silence is golden; a closed mouth catches no flies,,,,B1,common,0.70,https://en.wiktionary.org/wiki/le_silence_est_d%27or,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"le temps, c'est de l'argent",,,"le temps, c'est de l'argent",cultural_reference,Wiktionary,Wiktionary contributors,,,,time is money,,,,B1,common,0.70,https://en.wiktionary.org/wiki/le_temps%2C_c%27est_de_l%27argent,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'ennemi de mon ennemi est mon ami,,,l'ennemi de mon ennemi est mon ami,cultural_reference,Wiktionary,Wiktionary contributors,,,,the enemy of my enemy is my friend,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27ennemi_de_mon_ennemi_est_mon_ami,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'erreur est humaine,,,l'erreur est humaine,cultural_reference,Wiktionary,Wiktionary contributors,,,,to err is human,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27erreur_est_humaine,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,les absents ont toujours tort,,,les absents ont toujours tort,cultural_reference,Wiktionary,Wiktionary contributors,,,,it is easy to accuse someone of wrongdoing when they are not there to defend themselves,,,,B1,common,0.70,https://en.wiktionary.org/wiki/les_absents_ont_toujours_tort,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,les apparences sont trompeuses,,,les apparences sont trompeuses,cultural_reference,Wiktionary,Wiktionary contributors,,,,appearances are deceptive,,,,B1,common,0.70,https://en.wiktionary.org/wiki/les_apparences_sont_trompeuses,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,les bons comptes font les bons amis,,,les bons comptes font les bons amis,cultural_reference,Wiktionary,Wiktionary contributors,,,,"short reckonings make long friends, a debt paid is a friend kept",,,,B1,common,0.70,https://en.wiktionary.org/wiki/les_bons_comptes_font_les_bons_amis,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,les chats ne font pas des chiens,,,les chats ne font pas des chiens,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/les_chats_ne_font_pas_des_chiens,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,les chiens ne font pas des chats,,,les chiens ne font pas des chats,cultural_reference,Wiktionary,Wiktionary contributors,,,,"the apple does not fall far from the tree, a wild goose never laid a tame egg",,,,B1,common,0.70,https://en.wiktionary.org/wiki/les_chiens_ne_font_pas_des_chats,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,les cordonniers sont toujours les plus mal chaussés,,,les cordonniers sont toujours les plus mal chaussés,cultural_reference,Wiktionary,Wiktionary contributors,,,,the shoemaker's children go barefoot,,,,B1,common,0.70,https://en.wiktionary.org/wiki/les_cordonniers_sont_toujours_les_plus_mal_chauss%C3%A9s,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,les morts ne parlent pas,,,les morts ne parlent pas,cultural_reference,Wiktionary,Wiktionary contributors,,,,dead men tell no tales,,,,B1,common,0.70,https://en.wiktionary.org/wiki/les_morts_ne_parlent_pas,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,les ordres sont les ordres,,,les ordres sont les ordres,cultural_reference,Wiktionary,Wiktionary contributors,,,,orders are orders (),,,,B1,common,0.70,https://en.wiktionary.org/wiki/les_ordres_sont_les_ordres,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,les plaisanteries les plus courtes sont les meilleures,,,les plaisanteries les plus courtes sont les meilleures,cultural_reference,Wiktionary,Wiktionary contributors,,,,"your joke was funny at first, but it's getting old; that's enough, you're starting to flog a dead horse now",,,,B1,common,0.70,https://en.wiktionary.org/wiki/les_plaisanteries_les_plus_courtes_sont_les_meilleures,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,les plus courtes sont les meilleures,,,les plus courtes sont les meilleures,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/les_plus_courtes_sont_les_meilleures,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,les voies de Dieu sont impénétrables,,,les voies de Dieu sont impénétrables,cultural_reference,Wiktionary,Wiktionary contributors,,,,God works in mysterious ways,,,,B1,common,0.70,https://en.wiktionary.org/wiki/les_voies_de_Dieu_sont_imp%C3%A9n%C3%A9trables,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,les voies du Seigneur sont impénétrables,,,les voies du Seigneur sont impénétrables,cultural_reference,Wiktionary,Wiktionary contributors,,,,God works in mysterious ways,,,,B1,common,0.70,https://en.wiktionary.org/wiki/les_voies_du_Seigneur_sont_imp%C3%A9n%C3%A9trables,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'espoir fait vivre,,,l'espoir fait vivre,cultural_reference,Wiktionary,Wiktionary contributors,,,,we all live in hope,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27espoir_fait_vivre,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'exception confirme la règle,,,l'exception confirme la règle,cultural_reference,Wiktionary,Wiktionary contributors,,,,the exception proves the rule,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27exception_confirme_la_r%C3%A8gle,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'habit ne fait pas le moine,,,l'habit ne fait pas le moine,cultural_reference,Wiktionary,Wiktionary contributors,,,,you can't judge a book by its cover,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27habit_ne_fait_pas_le_moine,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'herbe est toujours plus verte ailleurs,,,l'herbe est toujours plus verte ailleurs,cultural_reference,Wiktionary,Wiktionary contributors,,,,the grass is always greener on the other side,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27herbe_est_toujours_plus_verte_ailleurs,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'herbe est toujours plus verte dans le pré du voisin,,,l'herbe est toujours plus verte dans le pré du voisin,cultural_reference,Wiktionary,Wiktionary contributors,,,,the grass is always greener on the other side,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27herbe_est_toujours_plus_verte_dans_le_pr%C3%A9_du_voisin,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'occasion fait le larron,,,l'occasion fait le larron,cultural_reference,Wiktionary,Wiktionary contributors,,,,opportunity makes the thief,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27occasion_fait_le_larron,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"loin des yeux, loin du cœur",,,"loin des yeux, loin du cœur",cultural_reference,Wiktionary,Wiktionary contributors,,,,"out of sight, out of mind",,,,B1,common,0.70,https://en.wiktionary.org/wiki/loin_des_yeux%2C_loin_du_c%C5%93ur,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"loin des yeux, près du cœur",,,"loin des yeux, près du cœur",cultural_reference,Wiktionary,Wiktionary contributors,,,,absence makes the heart grow fonder,,,,B1,common,0.70,https://en.wiktionary.org/wiki/loin_des_yeux%2C_pr%C3%A8s_du_c%C5%93ur,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'oisiveté est la mère de tous les vices,,,l'oisiveté est la mère de tous les vices,cultural_reference,Wiktionary,Wiktionary contributors,,,,idle hands are the devil's workshop,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27oisivet%C3%A9_est_la_m%C3%A8re_de_tous_les_vices,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,l'union fait la force,,,l'union fait la force,cultural_reference,Wiktionary,Wiktionary contributors,,,,"many hands make light work; united we stand, divided we fall; there is strength in numbers",,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27union_fait_la_force,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"mariage pluvieux, mariage heureux",,,"mariage pluvieux, mariage heureux",cultural_reference,Wiktionary,Wiktionary contributors,,,,Rain on one's wedding day brings good luck.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mariage_pluvieux%2C_mariage_heureux,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,mieux vaut être seul que mal accompagné,,,mieux vaut être seul que mal accompagné,cultural_reference,Wiktionary,Wiktionary contributors,,,,it is better to be alone than in bad company,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mieux_vaut_%C3%AAtre_seul_que_mal_accompagn%C3%A9,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,mieux vaut tard que jamais,,,mieux vaut tard que jamais,cultural_reference,Wiktionary,Wiktionary contributors,,,,better late than never,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mieux_vaut_tard_que_jamais,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,mieux vaut tenir que courir,,,mieux vaut tenir que courir,cultural_reference,Wiktionary,Wiktionary contributors,,,,"a bird in the hand is worth two in the bush, better an egg today than a hen tomorrow",,,,B1,common,0.70,https://en.wiktionary.org/wiki/mieux_vaut_tenir_que_courir,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"morte la bête, mort le venin",,,"morte la bête, mort le venin",cultural_reference,Wiktionary,Wiktionary contributors,,,,dead dogs don't bite,,,,B1,common,0.70,https://en.wiktionary.org/wiki/morte_la_b%C3%AAte%2C_mort_le_venin,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,ne jamais dire jamais,,,ne jamais dire jamais,cultural_reference,Wiktionary,Wiktionary contributors,,,,never say never,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ne_jamais_dire_jamais,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"Noël au balcon, Pâques au tison",,,"Noël au balcon, Pâques au tison",cultural_reference,Wiktionary,Wiktionary contributors,,,,"If Christmas is warm, Easter will be cold.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/No%C3%ABl_au_balcon%2C_P%C3%A2ques_au_tison,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,nul n'a bien s'il ne le compère,,,nul n'a bien s'il ne le compère,cultural_reference,Wiktionary,Wiktionary contributors,,,,Nothing comes out of nothing.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/nul_n%27a_bien_s%27il_ne_le_comp%C3%A8re,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,nul n'est censé ignorer la loi,,,nul n'est censé ignorer la loi,cultural_reference,Wiktionary,Wiktionary contributors,,,,"ignorantia juris non excusat, ignorance of the law is not a valid excuse",,,,B1,common,0.70,https://en.wiktionary.org/wiki/nul_n%27est_cens%C3%A9_ignorer_la_loi,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,nul n'est prophète en son pays,,,nul n'est prophète en son pays,cultural_reference,Wiktionary,Wiktionary contributors,,,,"a prophet is not without honor save in his own country, a prophet has no honor in his own country",,,,B1,common,0.70,https://en.wiktionary.org/wiki/nul_n%27est_proph%C3%A8te_en_son_pays,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"oignez vilain, il vous poindra",,,"oignez vilain, il vous poindra",cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/oignez_vilain%2C_il_vous_poindra,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"oignez vilain, il vous poindra ; poignez vilain, il vous oindra",,,"oignez vilain, il vous poindra ; poignez vilain, il vous oindra",cultural_reference,Wiktionary,Wiktionary contributors,,,,"if you behave kindly towards a bad person, they will be mean; conversely, if you behave spitefully, they will be kind to you",,,,B1,common,0.70,https://en.wiktionary.org/wiki/oignez_vilain%2C_il_vous_poindra_%3B_poignez_vilain%2C_il_vous_oindra,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,on en apprend tous les jours,,,on en apprend tous les jours,cultural_reference,Wiktionary,Wiktionary contributors,,,,"you learn something new every day, every day is a school day",,,,B1,common,0.70,https://en.wiktionary.org/wiki/on_en_apprend_tous_les_jours,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,on n'a rien sans rien,,,on n'a rien sans rien,cultural_reference,Wiktionary,Wiktionary contributors,,,,you don't get something for nothing; there's no such thing as a free lunch,,,,B1,common,0.70,https://en.wiktionary.org/wiki/on_n%27a_rien_sans_rien,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,on n'apprend pas à un vieux singe à faire des grimaces,,,on n'apprend pas à un vieux singe à faire des grimaces,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/on_n%27apprend_pas_%C3%A0_un_vieux_singe_%C3%A0_faire_des_grimaces,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,on n'apprend pas pour l'école mais pour la vie,,,on n'apprend pas pour l'école mais pour la vie,cultural_reference,Wiktionary,Wiktionary contributors,,,,"we do not learn for school, but for life",,,,B1,common,0.70,https://en.wiktionary.org/wiki/on_n%27apprend_pas_pour_l%27%C3%A9cole_mais_pour_la_vie,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,on n'arrête pas le progrès,,,on n'arrête pas le progrès,cultural_reference,Wiktionary,Wiktionary contributors,,,,"you can't stop progress, there's no stopping progress",,,,B1,common,0.70,https://en.wiktionary.org/wiki/on_n%27arr%C3%AAte_pas_le_progr%C3%A8s,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,on n'attrape pas des mouches avec du vinaigre,,,on n'attrape pas des mouches avec du vinaigre,cultural_reference,Wiktionary,Wiktionary contributors,,,,honey catches more flies than vinegar; you can catch more flies with honey than with vinegar,,,,B1,common,0.70,https://en.wiktionary.org/wiki/on_n%27attrape_pas_des_mouches_avec_du_vinaigre,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,on n'attrape pas les mouches avec du vinaigre,,,on n'attrape pas les mouches avec du vinaigre,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/on_n%27attrape_pas_les_mouches_avec_du_vinaigre,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,on ne fait pas d'omelette sans casser des œufs,,,on ne fait pas d'omelette sans casser des œufs,cultural_reference,Wiktionary,Wiktionary contributors,,,,you can't make an omelette without breaking eggs,,,,B1,common,0.70,https://en.wiktionary.org/wiki/on_ne_fait_pas_d%27omelette_sans_casser_des_%C5%93ufs,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,on ne prête qu'aux riches,,,on ne prête qu'aux riches,cultural_reference,Wiktionary,Wiktionary contributors,,,,the rich get richer; to every one who has will more be given,,,,B1,common,0.70,https://en.wiktionary.org/wiki/on_ne_pr%C3%AAte_qu%27aux_riches,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,on ne saurait faire boire un âne qui n'a pas soif,,,on ne saurait faire boire un âne qui n'a pas soif,cultural_reference,Wiktionary,Wiktionary contributors,,,,you can lead a horse to water but you can't make him drink,,,,B1,common,0.70,https://en.wiktionary.org/wiki/on_ne_saurait_faire_boire_un_%C3%A2ne_qui_n%27a_pas_soif,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,on ne se refait pas,,,on ne se refait pas,cultural_reference,Wiktionary,Wiktionary contributors,,,,a leopard cannot change its spots,,,,B1,common,0.70,https://en.wiktionary.org/wiki/on_ne_se_refait_pas,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,on ne vit qu'une fois,,,on ne vit qu'une fois,cultural_reference,Wiktionary,Wiktionary contributors,,,,"you only go around once, you only live once, YOLO",,,,B1,common,0.70,https://en.wiktionary.org/wiki/on_ne_vit_qu%27une_fois,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,on n'est jamais mieux servi que par soi-même,,,on n'est jamais mieux servi que par soi-même,cultural_reference,Wiktionary,Wiktionary contributors,,,,"if you want a thing done well, do it yourself",,,,B1,common,0.70,https://en.wiktionary.org/wiki/on_n%27est_jamais_mieux_servi_que_par_soi-m%C3%AAme,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,on n'est jamais trop prudent,,,on n'est jamais trop prudent,cultural_reference,Wiktionary,Wiktionary contributors,,,,"better safe than sorry, you can never be too careful",,,,B1,common,0.70,https://en.wiktionary.org/wiki/on_n%27est_jamais_trop_prudent,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,Paris ne s'est pas fait en un jour,,,Paris ne s'est pas fait en un jour,cultural_reference,Wiktionary,Wiktionary contributors,,,,Rome wasn't built in a day,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Paris_ne_s%27est_pas_fait_en_un_jour,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"pas de nouvelle, bonnes nouvelles",,,"pas de nouvelle, bonnes nouvelles",cultural_reference,Wiktionary,Wiktionary contributors,,,,no news is good news,,,,B1,common,0.70,https://en.wiktionary.org/wiki/pas_de_nouvelle%2C_bonnes_nouvelles,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"pas de nouvelles, bonnes nouvelles",,,"pas de nouvelles, bonnes nouvelles",cultural_reference,Wiktionary,Wiktionary contributors,,,,no news is good news,,,,B1,common,0.70,https://en.wiktionary.org/wiki/pas_de_nouvelles%2C_bonnes_nouvelles,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"pas vu, pas pris",,,"pas vu, pas pris",cultural_reference,Wiktionary,Wiktionary contributors,,,,"if one is not caught in the act of doing something wrong, one cannot be accused of anything",,,,B1,common,0.70,https://en.wiktionary.org/wiki/pas_vu%2C_pas_pris,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"petit à petit, l'oiseau fait son nid",,,"petit à petit, l'oiseau fait son nid",cultural_reference,Wiktionary,Wiktionary contributors,,,,slow and steady wins the race; little strokes fell great oaks; a journey of a thousand miles begins with a single step; many a mickle makes a muckle,,,,B1,common,0.70,https://en.wiktionary.org/wiki/petit_%C3%A0_petit%2C_l%27oiseau_fait_son_nid,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,petit poisson deviendra grand,,,petit poisson deviendra grand,cultural_reference,Wiktionary,Wiktionary contributors,,,,mighty oaks from little acorns grow,,,,B1,common,0.70,https://en.wiktionary.org/wiki/petit_poisson_deviendra_grand,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,petite pluie abat grand vent,,,petite pluie abat grand vent,cultural_reference,Wiktionary,Wiktionary contributors,,,,Small rain lays great dust; a little kindness goes a long way.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/petite_pluie_abat_grand_vent,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,pierre qui roule n'amasse pas mousse,,,pierre qui roule n'amasse pas mousse,cultural_reference,Wiktionary,Wiktionary contributors,,,,a rolling stone gathers no moss,,,,B1,common,0.70,https://en.wiktionary.org/wiki/pierre_qui_roule_n%27amasse_pas_mousse,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
