# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
ru,и у стен есть уши,,,и у стен есть уши,cultural_reference,Wiktionary,Wiktionary contributors,,,,the walls have ears,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B8_%D1%83_%D1%81%D1%82%D0%B5%D0%BD_%D0%B5%D1%81%D1%82%D1%8C_%D1%83%D1%88%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,каждый день яблоко одно — врачу оставаться далеко,,,каждый день яблоко одно — врачу оставаться далеко,cultural_reference,Wiktionary,Wiktionary contributors,,,,an apple a day keeps the doctor away,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BA%D0%B0%D0%B6%D0%B4%D1%8B%D0%B9_%D0%B4%D0%B5%D0%BD%D1%8C_%D1%8F%D0%B1%D0%BB%D0%BE%D0%BA%D0%BE_%D0%BE%D0%B4%D0%BD%D0%BE_%E2%80%94_%D0%B2%D1%80%D0%B0%D1%87%D1%83_%D0%BE%D1%81%D1%82%D0%B0%D0%B2%D0%B0%D1%82%D1%8C%D1%81%D1%8F_%D0%B4%D0%B0%D0%BB%D0%B5%D0%BA%D0%BE,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"как аукнется, так и откликнется",,,"как аукнется, так и откликнется",cultural_reference,Wiktionary,Wiktionary contributors,,,,"as you sow, so shall you reap",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BA%D0%B0%D0%BA_%D0%B0%D1%83%D0%BA%D0%BD%D0%B5%D1%82%D1%81%D1%8F%2C_%D1%82%D0%B0%D0%BA_%D0%B8_%D0%BE%D1%82%D0%BA%D0%BB%D0%B8%D0%BA%D0%BD%D0%B5%D1%82%D1%81%D1%8F,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"как посеешь, так и пожнёшь",,,"как посеешь, так и пожнёшь",cultural_reference,Wiktionary,Wiktionary contributors,,,,"as you sow, so shall you reap",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BA%D0%B0%D0%BA_%D0%BF%D0%BE%D1%81%D0%B5%D0%B5%D1%88%D1%8C%2C_%D1%82%D0%B0%D0%BA_%D0%B8_%D0%BF%D0%BE%D0%B6%D0%BD%D1%91%D1%88%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"как постелешь, так и поспишь",,,"как постелешь, так и поспишь",cultural_reference,Wiktionary,Wiktionary contributors,,,,"as you make your bed, so you must lie in it",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BA%D0%B0%D0%BA_%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D0%B5%D1%88%D1%8C%2C_%D1%82%D0%B0%D0%BA_%D0%B8_%D0%BF%D0%BE%D1%81%D0%BF%D0%B8%D1%88%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,капля камень точит,,,капля камень точит,cultural_reference,Wiktionary,Wiktionary contributors,,,,little strokes fell great oaks,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BA%D0%B0%D0%BF%D0%BB%D1%8F_%D0%BA%D0%B0%D0%BC%D0%B5%D0%BD%D1%8C_%D1%82%D0%BE%D1%87%D0%B8%D1%82,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"кто рано встаёт, тому бог подаёт",,,"кто рано встаёт, тому бог подаёт",cultural_reference,Wiktionary,Wiktionary contributors,,,,the early bird gets the worm,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BA%D1%82%D0%BE_%D1%80%D0%B0%D0%BD%D0%BE_%D0%B2%D1%81%D1%82%D0%B0%D1%91%D1%82%2C_%D1%82%D0%BE%D0%BC%D1%83_%D0%B1%D0%BE%D0%B3_%D0%BF%D0%BE%D0%B4%D0%B0%D1%91%D1%82,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"куй железо, пока горячо",,,"куй железо, пока горячо",cultural_reference,Wiktionary,Wiktionary contributors,,,,strike while the iron is hot,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BA%D1%83%D0%B9_%D0%B6%D0%B5%D0%BB%D0%B5%D0%B7%D0%BE%2C_%D0%BF%D0%BE%D0%BA%D0%B0_%D0%B3%D0%BE%D1%80%D1%8F%D1%87%D0%BE,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"лакома кошка до рыбки, да в воду лезть не хочется",,,"лакома кошка до рыбки, да в воду лезть не хочется",cultural_reference,Wiktionary,Wiktionary contributors,,,,all cats love fish but fear to wet their paws,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BB%D0%B0%D0%BA%D0%BE%D0%BC%D0%B0_%D0%BA%D0%BE%D1%88%D0%BA%D0%B0_%D0%B4%D0%BE_%D1%80%D1%8B%D0%B1%D0%BA%D0%B8%2C_%D0%B4%D0%B0_%D0%B2_%D0%B2%D0%BE%D0%B4%D1%83_%D0%BB%D0%B5%D0%B7%D1%82%D1%8C_%D0%BD%D0%B5_%D1%85%D0%BE%D1%87%D0%B5%D1%82%D1%81%D1%8F,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,лающая собака не кусает,,,лающая собака не кусает,cultural_reference,Wiktionary,Wiktionary contributors,,,,barking dogs seldom bite,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BB%D0%B0%D1%8E%D1%89%D0%B0%D1%8F_%D1%81%D0%BE%D0%B1%D0%B0%D0%BA%D0%B0_%D0%BD%D0%B5_%D0%BA%D1%83%D1%81%D0%B0%D0%B5%D1%82,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,лиха беда начало,,,лиха беда начало,cultural_reference,Wiktionary,Wiktionary contributors,,,,the first step is always the hardest,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BB%D0%B8%D1%85%D0%B0_%D0%B1%D0%B5%D0%B4%D0%B0_%D0%BD%D0%B0%D1%87%D0%B0%D0%BB%D0%BE,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,любопытной Варваре на базаре нос оторвали,,,любопытной Варваре на базаре нос оторвали,cultural_reference,Wiktionary,Wiktionary contributors,,,,curiosity killed the cat,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BB%D1%8E%D0%B1%D0%BE%D0%BF%D1%8B%D1%82%D0%BD%D0%BE%D0%B9_%D0%92%D0%B0%D1%80%D0%B2%D0%B0%D1%80%D0%B5_%D0%BD%D0%B0_%D0%B1%D0%B0%D0%B7%D0%B0%D1%80%D0%B5_%D0%BD%D0%BE%D1%81_%D0%BE%D1%82%D0%BE%D1%80%D0%B2%D0%B0%D0%BB%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,мастер глуп — нож туп,,,мастер глуп — нож туп,cultural_reference,Wiktionary,Wiktionary contributors,,,,a bad workman always blames his tools,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BC%D0%B0%D1%81%D1%82%D0%B5%D1%80_%D0%B3%D0%BB%D1%83%D0%BF_%E2%80%94_%D0%BD%D0%BE%D0%B6_%D1%82%D1%83%D0%BF,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,меньше знаешь — крепче спишь,,,меньше знаешь — крепче спишь,cultural_reference,Wiktionary,Wiktionary contributors,,,,curiosity killed the cat,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BC%D0%B5%D0%BD%D1%8C%D1%88%D0%B5_%D0%B7%D0%BD%D0%B0%D0%B5%D1%88%D1%8C_%E2%80%94_%D0%BA%D1%80%D0%B5%D0%BF%D1%87%D0%B5_%D1%81%D0%BF%D0%B8%D1%88%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,мир тесен,,,мир тесен,cultural_reference,Wiktionary,Wiktionary contributors,,,,it's a small world (),,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BC%D0%B8%D1%80_%D1%82%D0%B5%D1%81%D0%B5%D0%BD,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,много будешь знать — скоро состаришься,,,много будешь знать — скоро состаришься,cultural_reference,Wiktionary,Wiktionary contributors,,,,curiosity killed the cat,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BC%D0%BD%D0%BE%D0%B3%D0%BE_%D0%B1%D1%83%D0%B4%D0%B5%D1%88%D1%8C_%D0%B7%D0%BD%D0%B0%D1%82%D1%8C_%E2%80%94_%D1%81%D0%BA%D0%BE%D1%80%D0%BE_%D1%81%D0%BE%D1%81%D1%82%D0%B0%D1%80%D0%B8%D1%88%D1%8C%D1%81%D1%8F,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,Москва не сразу строилась,,,Москва не сразу строилась,cultural_reference,Wiktionary,Wiktionary contributors,,,,Rome wasn't built in a day,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D0%B0_%D0%BD%D0%B5_%D1%81%D1%80%D0%B0%D0%B7%D1%83_%D1%81%D1%82%D1%80%D0%BE%D0%B8%D0%BB%D0%B0%D1%81%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,на безрыбье и рак рыба,,,на безрыбье и рак рыба,cultural_reference,Wiktionary,Wiktionary contributors,,,,beggars can't be choosers,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B0_%D0%B1%D0%B5%D0%B7%D1%80%D1%8B%D0%B1%D1%8C%D0%B5_%D0%B8_%D1%80%D0%B0%D0%BA_%D1%80%D1%8B%D0%B1%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,на вкус и на цвет товарищей нет,,,на вкус и на цвет товарищей нет,cultural_reference,Wiktionary,Wiktionary contributors,,,,there's no accounting for taste,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B0_%D0%B2%D0%BA%D1%83%D1%81_%D0%B8_%D0%BD%D0%B0_%D1%86%D0%B2%D0%B5%D1%82_%D1%82%D0%BE%D0%B2%D0%B0%D1%80%D0%B8%D1%89%D0%B5%D0%B9_%D0%BD%D0%B5%D1%82,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,на воре и шапка горит,,,на воре и шапка горит,cultural_reference,Wiktionary,Wiktionary contributors,,,,"a guilty mind is never at ease, a hit dog will holler, if the shoe fits, wear it",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B0_%D0%B2%D0%BE%D1%80%D0%B5_%D0%B8_%D1%88%D0%B0%D0%BF%D0%BA%D0%B0_%D0%B3%D0%BE%D1%80%D0%B8%D1%82,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,на лжи далеко не уедешь,,,на лжи далеко не уедешь,cultural_reference,Wiktionary,Wiktionary contributors,,,,a lie has no legs,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B0_%D0%BB%D0%B6%D0%B8_%D0%B4%D0%B0%D0%BB%D0%B5%D0%BA%D0%BE_%D0%BD%D0%B5_%D1%83%D0%B5%D0%B4%D0%B5%D1%88%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,на ловца и зверь бежит,,,на ловца и зверь бежит,cultural_reference,Wiktionary,Wiktionary contributors,,,,the game walks into one's bag; just the person I've expected; the ball comes to the player; skill and luck go together,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B0_%D0%BB%D0%BE%D0%B2%D1%86%D0%B0_%D0%B8_%D0%B7%D0%B2%D0%B5%D1%80%D1%8C_%D0%B1%D0%B5%D0%B6%D0%B8%D1%82,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,насильно мил не будешь,,,насильно мил не будешь,cultural_reference,Wiktionary,Wiktionary contributors,,,,love cannot be compelled,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%BD%D0%BE_%D0%BC%D0%B8%D0%BB_%D0%BD%D0%B5_%D0%B1%D1%83%D0%B4%D0%B5%D1%88%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,наука не мука,,,наука не мука,cultural_reference,Wiktionary,Wiktionary contributors,,,,knowledge is not torment,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B0%D1%83%D0%BA%D0%B0_%D0%BD%D0%B5_%D0%BC%D1%83%D0%BA%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"не всё то золото, что блестит",,,"не всё то золото, что блестит",cultural_reference,Wiktionary,Wiktionary contributors,,,,all that glitters is not gold,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5_%D0%B2%D1%81%D1%91_%D1%82%D0%BE_%D0%B7%D0%BE%D0%BB%D0%BE%D1%82%D0%BE%2C_%D1%87%D1%82%D0%BE_%D0%B1%D0%BB%D0%B5%D1%81%D1%82%D0%B8%D1%82,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"не говори «гоп», пока не перепрыгнешь",,,"не говори «гоп», пока не перепрыгнешь",cultural_reference,Wiktionary,Wiktionary contributors,,,,don't count your chickens before they're hatched,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5_%D0%B3%D0%BE%D0%B2%D0%BE%D1%80%D0%B8_%C2%AB%D0%B3%D0%BE%D0%BF%C2%BB%2C_%D0%BF%D0%BE%D0%BA%D0%B0_%D0%BD%D0%B5_%D0%BF%D0%B5%D1%80%D0%B5%D0%BF%D1%80%D1%8B%D0%B3%D0%BD%D0%B5%D1%88%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,не дели шкуру неубитого медведя,,,не дели шкуру неубитого медведя,cultural_reference,Wiktionary,Wiktionary contributors,,,,don't count your chickens before they're hatched,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5_%D0%B4%D0%B5%D0%BB%D0%B8_%D1%88%D0%BA%D1%83%D1%80%D1%83_%D0%BD%D0%B5%D1%83%D0%B1%D0%B8%D1%82%D0%BE%D0%B3%D0%BE_%D0%BC%D0%B5%D0%B4%D0%B2%D0%B5%D0%B4%D1%8F,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"не ищи соринку в чужом глазу, не замечая бревна в своём",,,"не ищи соринку в чужом глазу, не замечая бревна в своём",cultural_reference,Wiktionary,Wiktionary contributors,,,,people who live in glass houses shouldn't throw stones,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5_%D0%B8%D1%89%D0%B8_%D1%81%D0%BE%D1%80%D0%B8%D0%BD%D0%BA%D1%83_%D0%B2_%D1%87%D1%83%D0%B6%D0%BE%D0%BC_%D0%B3%D0%BB%D0%B0%D0%B7%D1%83%2C_%D0%BD%D0%B5_%D0%B7%D0%B0%D0%BC%D0%B5%D1%87%D0%B0%D1%8F_%D0%B1%D1%80%D0%B5%D0%B2%D0%BD%D0%B0_%D0%B2_%D1%81%D0%B2%D0%BE%D1%91%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"не пили сук, на котором сидишь",,,"не пили сук, на котором сидишь",cultural_reference,Wiktionary,Wiktionary contributors,,,,don't bite the hand that feeds you,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5_%D0%BF%D0%B8%D0%BB%D0%B8_%D1%81%D1%83%D0%BA%2C_%D0%BD%D0%B0_%D0%BA%D0%BE%D1%82%D0%BE%D1%80%D0%BE%D0%BC_%D1%81%D0%B8%D0%B4%D0%B8%D1%88%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"не по словам судят, а по делам",,,"не по словам судят, а по делам",cultural_reference,Wiktionary,Wiktionary contributors,,,,actions speak louder than words,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5_%D0%BF%D0%BE_%D1%81%D0%BB%D0%BE%D0%B2%D0%B0%D0%BC_%D1%81%D1%83%D0%B4%D1%8F%D1%82%2C_%D0%B0_%D0%BF%D0%BE_%D0%B4%D0%B5%D0%BB%D0%B0%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,не согрешишь — не покаешься,,,не согрешишь — не покаешься,cultural_reference,Wiktionary,Wiktionary contributors,,,,"it may sometimes be acceptable to sin, as long as you repent for it",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5_%D1%81%D0%BE%D0%B3%D1%80%D0%B5%D1%88%D0%B8%D1%88%D1%8C_%E2%80%94_%D0%BD%D0%B5_%D0%BF%D0%BE%D0%BA%D0%B0%D0%B5%D1%88%D1%8C%D1%81%D1%8F,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"не сули журавля в небе, дай синицу в руки",,,"не сули журавля в небе, дай синицу в руки",cultural_reference,Wiktionary,Wiktionary contributors,,,,a bird in the hand is worth two in the bush,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5_%D1%81%D1%83%D0%BB%D0%B8_%D0%B6%D1%83%D1%80%D0%B0%D0%B2%D0%BB%D1%8F_%D0%B2_%D0%BD%D0%B5%D0%B1%D0%B5%2C_%D0%B4%D0%B0%D0%B9_%D1%81%D0%B8%D0%BD%D0%B8%D1%86%D1%83_%D0%B2_%D1%80%D1%83%D0%BA%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"не учи плавать щуку, щука знает свою науку",,,"не учи плавать щуку, щука знает свою науку",cultural_reference,Wiktionary,Wiktionary contributors,,,,don't teach your grandmother to suck eggs,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5_%D1%83%D1%87%D0%B8_%D0%BF%D0%BB%D0%B0%D0%B2%D0%B0%D1%82%D1%8C_%D1%89%D1%83%D0%BA%D1%83%2C_%D1%89%D1%83%D0%BA%D0%B0_%D0%B7%D0%BD%D0%B0%D0%B5%D1%82_%D1%81%D0%B2%D0%BE%D1%8E_%D0%BD%D0%B0%D1%83%D0%BA%D1%83,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,не учи учёного,,,не учи учёного,cultural_reference,Wiktionary,Wiktionary contributors,,,,don't teach your grandmother to suck eggs,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5_%D1%83%D1%87%D0%B8_%D1%83%D1%87%D1%91%D0%BD%D0%BE%D0%B3%D0%BE,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,нет дыма без огня,,,нет дыма без огня,cultural_reference,Wiktionary,Wiktionary contributors,,,,no smoke without fire,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5%D1%82_%D0%B4%D1%8B%D0%BC%D0%B0_%D0%B1%D0%B5%D0%B7_%D0%BE%D0%B3%D0%BD%D1%8F,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,нет пророка в своём отечестве,,,нет пророка в своём отечестве,cultural_reference,Wiktionary,Wiktionary contributors,,,,a prophet is not without honor save in his own country,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5%D1%82_%D0%BF%D1%80%D0%BE%D1%80%D0%BE%D0%BA%D0%B0_%D0%B2_%D1%81%D0%B2%D0%BE%D1%91%D0%BC_%D0%BE%D1%82%D0%B5%D1%87%D0%B5%D1%81%D1%82%D0%B2%D0%B5,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,нет худа без добра,,,нет худа без добра,cultural_reference,Wiktionary,Wiktionary contributors,,,,every cloud has a silver lining,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5%D1%82_%D1%85%D1%83%D0%B4%D0%B0_%D0%B1%D0%B5%D0%B7_%D0%B4%D0%BE%D0%B1%D1%80%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"неча на зеркало пенять, коли рожа крива",,,"неча на зеркало пенять, коли рожа крива",cultural_reference,Wiktionary,Wiktionary contributors,,,,a bad workman always blames his tools,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5%D1%87%D0%B0_%D0%BD%D0%B0_%D0%B7%D0%B5%D1%80%D0%BA%D0%B0%D0%BB%D0%BE_%D0%BF%D0%B5%D0%BD%D1%8F%D1%82%D1%8C%2C_%D0%BA%D0%BE%D0%BB%D0%B8_%D1%80%D0%BE%D0%B6%D0%B0_%D0%BA%D1%80%D0%B8%D0%B2%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,новая метла по-новому метёт,,,новая метла по-новому метёт,cultural_reference,Wiktionary,Wiktionary contributors,,,,a new broom sweeps clean,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%BE%D0%B2%D0%B0%D1%8F_%D0%BC%D0%B5%D1%82%D0%BB%D0%B0_%D0%BF%D0%BE-%D0%BD%D0%BE%D0%B2%D0%BE%D0%BC%D1%83_%D0%BC%D0%B5%D1%82%D1%91%D1%82,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,ночью все кошки серы,,,ночью все кошки серы,cultural_reference,Wiktionary,Wiktionary contributors,,,,"""At night, all cats are gray"": The innocent and guilty are blamed alike in bad situations",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%BE%D1%87%D1%8C%D1%8E_%D0%B2%D1%81%D0%B5_%D0%BA%D0%BE%D1%88%D0%BA%D0%B8_%D1%81%D0%B5%D1%80%D1%8B,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,о вкусах не спорят,,,о вкусах не спорят,cultural_reference,Wiktionary,Wiktionary contributors,,,,there's no accounting for taste,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE_%D0%B2%D0%BA%D1%83%D1%81%D0%B0%D1%85_%D0%BD%D0%B5_%D1%81%D0%BF%D0%BE%D1%80%D1%8F%D1%82,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,о пролитом молоке не плачут,,,о пролитом молоке не плачут,cultural_reference,Wiktionary,Wiktionary contributors,,,,don't cry over spilt milk,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE_%D0%BF%D1%80%D0%BE%D0%BB%D0%B8%D1%82%D0%BE%D0%BC_%D0%BC%D0%BE%D0%BB%D0%BE%D0%BA%D0%B5_%D0%BD%D0%B5_%D0%BF%D0%BB%D0%B0%D1%87%D1%83%D1%82,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,от любопытства кошка сдохла,,,от любопытства кошка сдохла,cultural_reference,Wiktionary,Wiktionary contributors,,,,curiosity killed the cat,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D1%82_%D0%BB%D1%8E%D0%B1%D0%BE%D0%BF%D1%8B%D1%82%D1%81%D1%82%D0%B2%D0%B0_%D0%BA%D0%BE%D1%88%D0%BA%D0%B0_%D1%81%D0%B4%D0%BE%D1%85%D0%BB%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,от осины не родятся апельсины,,,от осины не родятся апельсины,cultural_reference,Wiktionary,Wiktionary contributors,,,,you can't make a silk purse of a sow's ear,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D1%82_%D0%BE%D1%81%D0%B8%D0%BD%D1%8B_%D0%BD%D0%B5_%D1%80%D0%BE%D0%B4%D1%8F%D1%82%D1%81%D1%8F_%D0%B0%D0%BF%D0%B5%D0%BB%D1%8C%D1%81%D0%B8%D0%BD%D1%8B,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,первый блин всегда комом,,,первый блин всегда комом,cultural_reference,Wiktionary,Wiktionary contributors,,,,; you must spoil before you spin; practice makes perfect,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%B5%D1%80%D0%B2%D1%8B%D0%B9_%D0%B1%D0%BB%D0%B8%D0%BD_%D0%B2%D1%81%D0%B5%D0%B3%D0%B4%D0%B0_%D0%BA%D0%BE%D0%BC%D0%BE%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,первый блин — комом,,,первый блин — комом,cultural_reference,Wiktionary,Wiktionary contributors,,,,you must spoil before you spin; practice makes perfect,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%B5%D1%80%D0%B2%D1%8B%D0%B9_%D0%B1%D0%BB%D0%B8%D0%BD_%E2%80%94_%D0%BA%D0%BE%D0%BC%D0%BE%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
