# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
tr,kendine gelmek,,,kendine gelmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,to snap out of,,,,B1,common,0.70,https://en.wiktionary.org/wiki/kendine_gelmek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,kendine yedirememek,,,kendine yedirememek,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to react with indignation to (something someone else has done to oneself), considering it humiliating or insulting",,,,B1,common,0.70,https://en.wiktionary.org/wiki/kendine_yedirememek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,kıçına tekmeyi atmak,,,kıçına tekmeyi atmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to kick out,,,,B1,common,0.70,https://en.wiktionary.org/wiki/k%C4%B1%C3%A7%C4%B1na_tekmeyi_atmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,kıçını yırtmak,,,kıçını yırtmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to bend over backwards, to bust one's butt",,,,B1,common,0.70,https://en.wiktionary.org/wiki/k%C4%B1%C3%A7%C4%B1n%C4%B1_y%C4%B1rtmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,kırkyılda bir,,,kırkyılda bir,cultural_reference,Wiktionary,Wiktionary contributors,,,,"very rarely, once in a blue moon",,,,B1,common,0.70,https://en.wiktionary.org/wiki/k%C4%B1rky%C4%B1lda_bir,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,kırkyılın başı,,,kırkyılın başı,cultural_reference,Wiktionary,Wiktionary contributors,,,,"very rarely, once in a blue moon",,,,B1,common,0.70,https://en.wiktionary.org/wiki/k%C4%B1rky%C4%B1l%C4%B1n_ba%C5%9F%C4%B1,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,kıt kanaat,,,kıt kanaat,cultural_reference,Wiktionary,Wiktionary contributors,,,,"In poverty, scarcity, hand-to-mouth, scantly.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/k%C4%B1t_kanaat,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,kol kanat olmak,,,kol kanat olmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To help, to protect, to take under one's wing.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/kol_kanat_olmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,komşu komşunun külüne muhtaçtır,,,komşu komşunun külüne muhtaçtır,cultural_reference,Wiktionary,Wiktionary contributors,,,,neighbors need each other even for the smallest things,,,,B1,common,0.70,https://en.wiktionary.org/wiki/kom%C5%9Fu_kom%C5%9Funun_k%C3%BCl%C3%BCne_muhta%C3%A7t%C4%B1r,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,komşu komşunun tütününe muhtaçtır,,,komşu komşunun tütününe muhtaçtır,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/kom%C5%9Fu_kom%C5%9Funun_t%C3%BCt%C3%BCn%C3%BCne_muhta%C3%A7t%C4%B1r,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,koynuna almak,,,koynuna almak,cultural_reference,Wiktionary,Wiktionary contributors,,,,To sleep in the same bed with someone.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/koynuna_almak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,kökünü kazımak,,,kökünü kazımak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to root out,,,,B1,common,0.70,https://en.wiktionary.org/wiki/k%C3%B6k%C3%BCn%C3%BC_kaz%C4%B1mak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,köstek olmak,,,köstek olmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to prevent, block",,,,B1,common,0.70,https://en.wiktionary.org/wiki/k%C3%B6stek_olmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,kulak asmak,,,kulak asmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To heed, to pay attention, to listen carefully.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/kulak_asmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,kulak kabartmak,,,kulak kabartmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to eavesdrop,,,,B1,common,0.70,https://en.wiktionary.org/wiki/kulak_kabartmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,kulak kesilmek,,,kulak kesilmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be all ears,,,,B1,common,0.70,https://en.wiktionary.org/wiki/kulak_kesilmek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,kulak misafiri olmak,,,kulak misafiri olmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to overhear,,,,B1,common,0.70,https://en.wiktionary.org/wiki/kulak_misafiri_olmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,kulak tutmak,,,kulak tutmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to listen carefully,,,,B1,common,0.70,https://en.wiktionary.org/wiki/kulak_tutmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,kuş uçurtmamak,,,kuş uçurtmamak,cultural_reference,Wiktionary,Wiktionary contributors,,,,not to allow anything or anyone to escape or pass (from a place),,,,B1,common,0.70,https://en.wiktionary.org/wiki/ku%C5%9F_u%C3%A7urtmamak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,kuyruğunu kısmak,,,kuyruğunu kısmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,To be afraid and leave; to take one's tail between one's legs.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/kuyru%C4%9Funu_k%C4%B1smak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,küplere binmek,,,küplere binmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/k%C3%BCplere_binmek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,laf işitmek,,,laf işitmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be rebuked, to be scolded",,,,B1,common,0.70,https://en.wiktionary.org/wiki/laf_i%C5%9Fitmek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,lafı götünden anlamak,,,lafı götünden anlamak,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/laf%C4%B1_g%C3%B6t%C3%BCnden_anlamak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,lafı kıçından anlamak,,,lafı kıçından anlamak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to misunderstand,,,,B1,common,0.70,https://en.wiktionary.org/wiki/laf%C4%B1_k%C4%B1%C3%A7%C4%B1ndan_anlamak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,layığını bulmak,,,layığını bulmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to get what one deserves,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lay%C4%B1%C4%9F%C4%B1n%C4%B1_bulmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,leş,,,leş,cultural_reference,Wiktionary,Wiktionary contributors,,,,"animal carcass, carrion",,,,B1,common,0.70,https://en.wiktionary.org/wiki/le%C5%9F,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,levent,,,levent,cultural_reference,Wiktionary,Wiktionary contributors,,,,infantry of the,,,,B1,common,0.70,https://en.wiktionary.org/wiki/levent,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,maydanoz olmak,,,maydanoz olmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to chime in into everything especially when not wanted or invited,,,,B1,common,0.70,https://en.wiktionary.org/wiki/maydanoz_olmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,maytap geçmek,,,maytap geçmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to make fun of, to mock, to mess with",,,,B1,common,0.70,https://en.wiktionary.org/wiki/maytap_ge%C3%A7mek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,meydana gelmek,,,meydana gelmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,to take place,,,,B1,common,0.70,https://en.wiktionary.org/wiki/meydana_gelmek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,Mısır'daki sağır sultan bile duydu,,,Mısır'daki sağır sultan bile duydu,cultural_reference,Wiktionary,Wiktionary contributors,,,,everyone knew or heard this news,,,,B1,common,0.70,https://en.wiktionary.org/wiki/M%C4%B1s%C4%B1r%27daki_sa%C4%9F%C4%B1r_sultan_bile_duydu,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,minareyi yaptırmayan yerden bitmiş sanır,,,minareyi yaptırmayan yerden bitmiş sanır,cultural_reference,Wiktionary,Wiktionary contributors,,,,"being ignorant of the effort behind a project, while not contributing to its creation and taking its success for granted.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/minareyi_yapt%C4%B1rmayan_yerden_bitmi%C5%9F_san%C4%B1r,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,muz cumhuriyeti,,,muz cumhuriyeti,cultural_reference,Wiktionary,Wiktionary contributors,,,,banana republic,,,,B1,common,0.70,https://en.wiktionary.org/wiki/muz_cumhuriyeti,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,mürekkep yalamak,,,mürekkep yalamak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to acquire education, culture, or experience through reading, writing, and intellectual work",,,,B1,common,0.70,https://en.wiktionary.org/wiki/m%C3%BCrekkep_yalamak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,ne var ne yok,,,ne var ne yok,cultural_reference,Wiktionary,Wiktionary contributors,,,,"what's new?, what's up",,,,B1,common,0.70,https://en.wiktionary.org/wiki/ne_var_ne_yok,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,nokta koymak,,,nokta koymak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to dot, to draw a dot",,,,B1,common,0.70,https://en.wiktionary.org/wiki/nokta_koymak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,olan biten,,,olan biten,cultural_reference,Wiktionary,Wiktionary contributors,,,,goings-on,,,,B1,common,0.70,https://en.wiktionary.org/wiki/olan_biten,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,omuz atmak,,,omuz atmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to intentionally bump into someone with one's shoulder, typically as a sign of aggression",,,,B1,common,0.70,https://en.wiktionary.org/wiki/omuz_atmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,oralı olmak,,,oralı olmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to pay attention, to pay heed",,,,B1,common,0.70,https://en.wiktionary.org/wiki/oral%C4%B1_olmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,ortadan kaldırmak,,,ortadan kaldırmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to get rid of [+accusative],,,,B1,common,0.70,https://en.wiktionary.org/wiki/ortadan_kald%C4%B1rmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,ortaya çıkarmak,,,ortaya çıkarmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to prove, to demonstrate [+accusative]",,,,B1,common,0.70,https://en.wiktionary.org/wiki/ortaya_%C3%A7%C4%B1karmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,ortaya koymak,,,ortaya koymak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to put in the middle or in a place where everyone can see the thing placed,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ortaya_koymak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,orucu uykuya tutturmak,,,orucu uykuya tutturmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to avoid the hardships of fasting by sleeping,,,,B1,common,0.70,https://en.wiktionary.org/wiki/orucu_uykuya_tutturmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,oruç tutmak,,,oruç tutmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to fast,,,,B1,common,0.70,https://en.wiktionary.org/wiki/oru%C3%A7_tutmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,ödü kopmak,,,ödü kopmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be suddenly frightened,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%C3%B6d%C3%BC_kopmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,ödü patlamak,,,ödü patlamak,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%C3%B6d%C3%BC_patlamak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,ölme eşeğim ölme,,,ölme eşeğim ölme,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%C3%B6lme_e%C5%9Fe%C4%9Fim_%C3%B6lme,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,önünde sonunda,,,önünde sonunda,cultural_reference,Wiktionary,Wiktionary contributors,,,,"sooner or later, eventually",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%C3%B6n%C3%BCnde_sonunda,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,önünü açmak,,,önünü açmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to clear the way, pave the way for",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%C3%B6n%C3%BCn%C3%BC_a%C3%A7mak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,özü sözü bir,,,özü sözü bir,cultural_reference,Wiktionary,Wiktionary contributors,,,,"having one’s words, thoughts, and actions agree",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%C3%B6z%C3%BC_s%C3%B6z%C3%BC_bir,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,paçayı kurtarmak,,,paçayı kurtarmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to save one's skin,,,,B1,common,0.70,https://en.wiktionary.org/wiki/pa%C3%A7ay%C4%B1_kurtarmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,perde arkası,,,perde arkası,cultural_reference,Wiktionary,Wiktionary contributors,,,,backstage,,,,B1,common,0.70,https://en.wiktionary.org/wiki/perde_arkas%C4%B1,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,pireye kızıp yorgan yakmak,,,pireye kızıp yorgan yakmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to cut off one's nose to spite one's face,,,,B1,common,0.70,https://en.wiktionary.org/wiki/pireye_k%C4%B1z%C4%B1p_yorgan_yakmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,pot kırmak,,,pot kırmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To put one's foot in one's mouth, to make a gaffe, to blunder.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/pot_k%C4%B1rmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,püf noktası,,,püf noktası,cultural_reference,Wiktionary,Wiktionary contributors,,,,"The most important part of a thing that separates the experienced and others; the secret, the trick, the crux of the matter.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/p%C3%BCf_noktas%C4%B1,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,rahmetli olmak,,,rahmetli olmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to die,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rahmetli_olmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,sabahın körü,,,sabahın körü,cultural_reference,Wiktionary,Wiktionary contributors,,,,"very early in the morning, crack of dawn",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sabah%C4%B1n_k%C3%B6r%C3%BC,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,sabreden derviş muradına ermiş,,,sabreden derviş muradına ermiş,cultural_reference,Wiktionary,Wiktionary contributors,,,,Rome wasn't built in a day,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sabreden_dervi%C5%9F_murad%C4%B1na_ermi%C5%9F,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,sadede gelmek,,,sadede gelmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,to get to the point,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sadede_gelmek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,"sakla samanı, gelir zamanı",,,"sakla samanı, gelir zamanı",cultural_reference,Wiktionary,Wiktionary contributors,,,,what seems unnecessary may be necessary in the future,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sakla_saman%C4%B1%2C_gelir_zaman%C4%B1,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,salça olmak,,,salça olmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sal%C3%A7a_olmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,samanlıkta iğne,,,samanlıkta iğne,cultural_reference,Wiktionary,Wiktionary contributors,,,,needle in a haystack,,,,B1,common,0.70,https://en.wiktionary.org/wiki/samanl%C4%B1kta_i%C4%9Fne,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,ses seda,,,ses seda,cultural_reference,Wiktionary,Wiktionary contributors,,,,"response, news, development",,,,B1,common,0.70,https://en.wiktionary.org/wiki/ses_seda,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,sıcağı sıcağına,,,sıcağı sıcağına,cultural_reference,Wiktionary,Wiktionary contributors,,,,"right away, without delay, immediately, while the iron is hot",,,,B1,common,0.70,https://en.wiktionary.org/wiki/s%C4%B1ca%C4%9F%C4%B1_s%C4%B1ca%C4%9F%C4%B1na,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,sır küpü,,,sır küpü,cultural_reference,Wiktionary,Wiktionary contributors,,,,Someone who knows many secrets but does not reveal them.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/s%C4%B1r_k%C3%BCp%C3%BC,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,sırası gelmişken,,,sırası gelmişken,cultural_reference,Wiktionary,Wiktionary contributors,,,,by the way,,,,B1,common,0.70,https://en.wiktionary.org/wiki/s%C4%B1ras%C4%B1_gelmi%C5%9Fken,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,sırra kadem basmak,,,sırra kadem basmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to disappear suddenly, to be unknown where they went.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/s%C4%B1rra_kadem_basmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,sineye çekmek,,,sineye çekmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,to endure something unpleasant without protest; to internalize or suppress one's feelings,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sineye_%C3%A7ekmek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,son nefes,,,son nefes,cultural_reference,Wiktionary,Wiktionary contributors,,,,"end of the road, end of the line (final cessation or discontinuance of a process, institution, or person, especially one which has existed for a considerable period of time; death)",,,,B1,common,0.70,https://en.wiktionary.org/wiki/son_nefes,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,sorun nedir,,,sorun nedir,cultural_reference,Wiktionary,Wiktionary contributors,,,,What's wrong? What's the problem?,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sorun_nedir,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,sözüm meclisten dışarı,,,sözüm meclisten dışarı,cultural_reference,Wiktionary,Wiktionary contributors,,,,present company excepted,,,,B1,common,0.70,https://en.wiktionary.org/wiki/s%C3%B6z%C3%BCm_meclisten_d%C4%B1%C5%9Far%C4%B1,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,sözüm ona,,,sözüm ona,cultural_reference,Wiktionary,Wiktionary contributors,,,,"supposed, so-called, alleged",,,,B1,common,0.70,https://en.wiktionary.org/wiki/s%C3%B6z%C3%BCm_ona,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,"sütten ağzı yanan, yoğurdu üfleyerek yer",,,"sütten ağzı yanan, yoğurdu üfleyerek yer",cultural_reference,Wiktionary,Wiktionary contributors,,,,"once bitten, twice shy",,,,B1,common,0.70,https://en.wiktionary.org/wiki/s%C3%BCtten_a%C4%9Fz%C4%B1_yanan%2C_yo%C4%9Furdu_%C3%BCfleyerek_yer,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,sütten çıkmış ak kaşık,,,sütten çıkmış ak kaşık,cultural_reference,Wiktionary,Wiktionary contributors,,,,innocent,,,,B1,common,0.70,https://en.wiktionary.org/wiki/s%C3%BCtten_%C3%A7%C4%B1km%C4%B1%C5%9F_ak_ka%C5%9F%C4%B1k,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,şehadet şerbetini içmek,,,şehadet şerbetini içmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to become a martyr, become martyrized.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%C5%9Fehadet_%C5%9Ferbetini_i%C3%A7mek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,şeytan tırnağı,,,şeytan tırnağı,cultural_reference,Wiktionary,Wiktionary contributors,,,,hangnail,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%C5%9Feytan_t%C4%B1rna%C4%9F%C4%B1,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,şunun bunun,,,şunun bunun,cultural_reference,Wiktionary,Wiktionary contributors,,,,"Belonging to everyone, public, common.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%C5%9Funun_bunun,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,tadı kaçmak,,,tadı kaçmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,for something to lose it's taste,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tad%C4%B1_ka%C3%A7mak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
