# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
pt,saber lá,,,saber lá,cultural_reference,Wiktionary,Wiktionary contributors,,,,to have no idea,,,,B1,common,0.70,https://en.wiktionary.org/wiki/saber_l%C3%A1,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,saia justa,,,saia justa,cultural_reference,Wiktionary,Wiktionary contributors,,,,tight spot,,,,B1,common,0.70,https://en.wiktionary.org/wiki/saia_justa,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sair de cima do muro,,,sair de cima do muro,cultural_reference,Wiktionary,Wiktionary contributors,,,,to solve a previous conflict between (usually two) different opinions or decisions; to decide,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sair_de_cima_do_muro,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sair do armário,,,sair do armário,cultural_reference,Wiktionary,Wiktionary contributors,,,,to come out of the closet,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sair_do_arm%C3%A1rio,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sair do papel,,,sair do papel,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be implemented, to advance from the planning phase",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sair_do_papel,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sair ganhando,,,sair ganhando,cultural_reference,Wiktionary,Wiktionary contributors,,,,to benefit from something,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sair_ganhando,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sair pela culatra,,,sair pela culatra,cultural_reference,Wiktionary,Wiktionary contributors,,,,to backfire,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sair_pela_culatra,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sal da terra,,,sal da terra,cultural_reference,Wiktionary,Wiktionary contributors,,,,salt of the earth,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sal_da_terra,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,salve-se quem puder,,,salve-se quem puder,cultural_reference,Wiktionary,Wiktionary contributors,,,,an extremely chaotic situation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/salve-se_quem_puder,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sangue nos olhos,,,sangue nos olhos,cultural_reference,Wiktionary,Wiktionary contributors,,,,"determination, focus, courage",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sangue_nos_olhos,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,santo do pau oco,,,santo do pau oco,cultural_reference,Wiktionary,Wiktionary contributors,,,,one who acts holier-than-thou,,,,B1,common,0.70,https://en.wiktionary.org/wiki/santo_do_pau_oco,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,se a carapuça serviu,,,se a carapuça serviu,cultural_reference,Wiktionary,Wiktionary contributors,,,,if the shoe fits; if the cap fits,,,,B1,common,0.70,https://en.wiktionary.org/wiki/se_a_carapu%C3%A7a_serviu,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,se bobear,,,se bobear,cultural_reference,Wiktionary,Wiktionary contributors,,,,nevertheless,,,,B1,common,0.70,https://en.wiktionary.org/wiki/se_bobear,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,"se correr o bicho pega, se ficar o bicho come",,,"se correr o bicho pega, se ficar o bicho come",cultural_reference,Wiktionary,Wiktionary contributors,,,,damned if one does and damned if one doesn't,,,,B1,common,0.70,https://en.wiktionary.org/wiki/se_correr_o_bicho_pega%2C_se_ficar_o_bicho_come,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,"se melhorar, estraga",,,"se melhorar, estraga",cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/se_melhorar%2C_estraga,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,seguir o baile,,,seguir o baile,cultural_reference,Wiktionary,Wiktionary contributors,,,,"proceed, resume; go along with (a situation one does not understand etc.)",,,,B1,common,0.70,https://en.wiktionary.org/wiki/seguir_o_baile,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,segurar vela,,,segurar vela,cultural_reference,Wiktionary,Wiktionary contributors,,,,to act as a third wheel,,,,B1,common,0.70,https://en.wiktionary.org/wiki/segurar_vela,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,seica,,,seica,cultural_reference,Wiktionary,Wiktionary contributors,,,,"so they say; apparently, reportedly; probably; perhaps, perchance",,,,B1,common,0.70,https://en.wiktionary.org/wiki/seica,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,seja como for,,,seja como for,cultural_reference,Wiktionary,Wiktionary contributors,,,,in any case; at any rate; be that as it may,,,,B1,common,0.70,https://en.wiktionary.org/wiki/seja_como_for,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sem eira nem beira,,,sem eira nem beira,cultural_reference,Wiktionary,Wiktionary contributors,,,,destitute; penniless,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sem_eira_nem_beira,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sem falar de,,,sem falar de,cultural_reference,Wiktionary,Wiktionary contributors,,,,not to mention,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sem_falar_de,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sem mais nem menos,,,sem mais nem menos,cultural_reference,Wiktionary,Wiktionary contributors,,,,happening quickly and without warning; suddenly; unexpectedly; out of nowhere; out of the blue,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sem_mais_nem_menos,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sem pestanejar,,,sem pestanejar,cultural_reference,Wiktionary,Wiktionary contributors,,,,undoubtfully and immediately,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sem_pestanejar,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sem sal,,,sem sal,cultural_reference,Wiktionary,Wiktionary contributors,,,,"boring, dull, lackluster",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sem_sal,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sem tamanho,,,sem tamanho,cultural_reference,Wiktionary,Wiktionary contributors,,,,"massive, gigantic, humongous",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sem_tamanho,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sem tirar nem pôr,,,sem tirar nem pôr,cultural_reference,Wiktionary,Wiktionary contributors,,,,"nothing more, nothing less",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sem_tirar_nem_p%C3%B4r,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,separar o joio do trigo,,,separar o joio do trigo,cultural_reference,Wiktionary,Wiktionary contributors,,,,separate the wheat from the chaff (to select only that which is of value),,,,B1,common,0.70,https://en.wiktionary.org/wiki/separar_o_joio_do_trigo,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,ser a praia de alguém,,,ser a praia de alguém,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be someone’s area of interest,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ser_a_praia_de_algu%C3%A9m,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,ser de comer rezando,,,ser de comer rezando,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be exceptionally delicious,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ser_de_comer_rezando,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,ser mais fácil uma cobra fumar do que,,,ser mais fácil uma cobra fumar do que,cultural_reference,Wiktionary,Wiktionary contributors,,,,; when pigs fly; to find hen's teeth.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ser_mais_f%C3%A1cil_uma_cobra_fumar_do_que,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,ser um livro aberto,,,ser um livro aberto,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be frank, loyal",,,,B1,common,0.70,https://en.wiktionary.org/wiki/ser_um_livro_aberto,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,ser unha com carne,,,ser unha com carne,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be like two peas in a pod,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ser_unha_com_carne,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sete palmos abaixo da terra,,,sete palmos abaixo da terra,cultural_reference,Wiktionary,Wiktionary contributors,,,,six feet under,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sete_palmos_abaixo_da_terra,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sete vidas,,,sete vidas,cultural_reference,Wiktionary,Wiktionary contributors,,,,nine lives,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sete_vidas,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,"sexo, drogas e rock and roll",,,"sexo, drogas e rock and roll",cultural_reference,Wiktionary,Wiktionary contributors,,,,"sex, drugs and rock 'n' roll",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sexo%2C_drogas_e_rock_and_roll,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,simples assim,,,simples assim,cultural_reference,Wiktionary,Wiktionary contributors,,,,very simply,,,,B1,common,0.70,https://en.wiktionary.org/wiki/simples_assim,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sinal verde,,,sinal verde,cultural_reference,Wiktionary,Wiktionary contributors,,,,green light,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sinal_verde,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,só por cima do meu cadáver,,,só por cima do meu cadáver,cultural_reference,Wiktionary,Wiktionary contributors,,,,definitely not; by no means; over my dead body,,,,B1,common,0.70,https://en.wiktionary.org/wiki/s%C3%B3_por_cima_do_meu_cad%C3%A1ver,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sobe e desce,,,sobe e desce,cultural_reference,Wiktionary,Wiktionary contributors,,,,up and down,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sobe_e_desce,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sobre o meu cadáver,,,sobre o meu cadáver,cultural_reference,Wiktionary,Wiktionary contributors,,,,over my dead body,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sobre_o_meu_cad%C3%A1ver,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,soltar a franga,,,soltar a franga,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to paint the town red, to let loose",,,,B1,common,0.70,https://en.wiktionary.org/wiki/soltar_a_franga,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sombra de dúvida,,,sombra de dúvida,cultural_reference,Wiktionary,Wiktionary contributors,,,,shadow of a doubt,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sombra_de_d%C3%BAvida,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sonhe com os anjos,,,sonhe com os anjos,cultural_reference,Wiktionary,Wiktionary contributors,,,,good night; sleep tight,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sonhe_com_os_anjos,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sorriso de uma orelha a outra,,,sorriso de uma orelha a outra,cultural_reference,Wiktionary,Wiktionary contributors,,,,smile from ear to ear,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sorriso_de_uma_orelha_a_outra,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,suar em bica,,,suar em bica,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/suar_em_bica,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,suar em bicas,,,suar em bicas,cultural_reference,Wiktionary,Wiktionary contributors,,,,to sweat bullets,,,,B1,common,0.70,https://en.wiktionary.org/wiki/suar_em_bicas,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,subir a parada,,,subir a parada,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to raise the stakes, to up the ante",,,,B1,common,0.70,https://en.wiktionary.org/wiki/subir_a_parada,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sujar a imagem,,,sujar a imagem,cultural_reference,Wiktionary,Wiktionary contributors,,,,to besmirch the reputation of a person or thing,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sujar_a_imagem,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,sujo falando do mal lavado,,,sujo falando do mal lavado,cultural_reference,Wiktionary,Wiktionary contributors,,,,pot calling the kettle black; look who's talking,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sujo_falando_do_mal_lavado,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tanto faz,,,tanto faz,cultural_reference,Wiktionary,Wiktionary contributors,,,,!,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tanto_faz,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tanto faz como tanto fez,,,tanto faz como tanto fez,cultural_reference,Wiktionary,Wiktionary contributors,,,,"; tomayto, tomahto; big deal; whatever",,,,B1,common,0.70,https://en.wiktionary.org/wiki/tanto_faz_como_tanto_fez,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tapar o sol com a peneira,,,tapar o sol com a peneira,cultural_reference,Wiktionary,Wiktionary contributors,,,,To try to hide something that is evident.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tapar_o_sol_com_a_peneira,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tela azul,,,tela azul,cultural_reference,Wiktionary,Wiktionary contributors,,,,confusion,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tela_azul,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,telhado de vidro,,,telhado de vidro,cultural_reference,Wiktionary,Wiktionary contributors,,,,glass ceiling,,,,B1,common,0.70,https://en.wiktionary.org/wiki/telhado_de_vidro,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tempestade em copo d'água,,,tempestade em copo d'água,cultural_reference,Wiktionary,Wiktionary contributors,,,,storm in a teacup,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tempestade_em_copo_d%27%C3%A1gua,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tempo em que se amarrava cachorro com linguiça,,,tempo em que se amarrava cachorro com linguiça,cultural_reference,Wiktionary,Wiktionary contributors,,,,}}  bygone days; days of yore,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tempo_em_que_se_amarrava_cachorro_com_lingui%C3%A7a,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tentar a sorte,,,tentar a sorte,cultural_reference,Wiktionary,Wiktionary contributors,,,,to try one's luck,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tentar_a_sorte,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,ter bicho-carpinteiro,,,ter bicho-carpinteiro,cultural_reference,Wiktionary,Wiktionary contributors,,,,to have ants in one's pants,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ter_bicho-carpinteiro,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,ter dois pés esquerdos,,,ter dois pés esquerdos,cultural_reference,Wiktionary,Wiktionary contributors,,,,to have two left feet; to be clumsy,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ter_dois_p%C3%A9s_esquerdos,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,ter fogo no rabo,,,ter fogo no rabo,cultural_reference,Wiktionary,Wiktionary contributors,,,,to have ants in one's pants,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ter_fogo_no_rabo,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,ter mais olhos que barriga,,,ter mais olhos que barriga,cultural_reference,Wiktionary,Wiktionary contributors,,,,bite off more than one can chew,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ter_mais_olhos_que_barriga,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,ter o olho maior do que a barriga,,,ter o olho maior do que a barriga,cultural_reference,Wiktionary,Wiktionary contributors,,,,to have eyes bigger than one's stomach,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ter_o_olho_maior_do_que_a_barriga,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,ter os olhos maiores que a boca,,,ter os olhos maiores que a boca,cultural_reference,Wiktionary,Wiktionary contributors,,,,to have eyes bigger than one's stomach,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ter_os_olhos_maiores_que_a_boca,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,ter sol na eira e chuva no nabal,,,ter sol na eira e chuva no nabal,cultural_reference,Wiktionary,Wiktionary contributors,,,,to have one's cake and eat it too,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ter_sol_na_eira_e_chuva_no_nabal,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,teto de vidro,,,teto de vidro,cultural_reference,Wiktionary,Wiktionary contributors,,,,glass house,,,,B1,common,0.70,https://en.wiktionary.org/wiki/teto_de_vidro,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,teus,,,teus,cultural_reference,Wiktionary,Wiktionary contributors,,,,"|idiomatic|sometimes|archaic|or|religious|_|in Brazil}} your  or thy kin, folks, fellows, kind, friends, or subordinates",,,,B1,common,0.70,https://en.wiktionary.org/wiki/teus,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tigre de papel,,,tigre de papel,cultural_reference,Wiktionary,Wiktionary contributors,,,,paper tiger,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tigre_de_papel,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tirar água do joelho,,,tirar água do joelho,cultural_reference,Wiktionary,Wiktionary contributors,,,,to take a leak; to urinate,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tirar_%C3%A1gua_do_joelho,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tirar as palavras da boca,,,tirar as palavras da boca,cultural_reference,Wiktionary,Wiktionary contributors,,,,to say what someone was about to say; take the words out of someone's mouth,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tirar_as_palavras_da_boca,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tirar leite de pedra,,,tirar leite de pedra,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to get blood out of a stone, pull teeth",,,,B1,common,0.70,https://en.wiktionary.org/wiki/tirar_leite_de_pedra,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tirar o cavalo da chuva,,,tirar o cavalo da chuva,cultural_reference,Wiktionary,Wiktionary contributors,,,,to not hold one's breath,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tirar_o_cavalo_da_chuva,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tirar o chapéu,,,tirar o chapéu,cultural_reference,Wiktionary,Wiktionary contributors,,,,to take one's hat off to,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tirar_o_chap%C3%A9u,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tirar o couro,,,tirar o couro,cultural_reference,Wiktionary,Wiktionary contributors,,,,to work someone's ass off,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tirar_o_couro,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tirar um coelho da cartola,,,tirar um coelho da cartola,cultural_reference,Wiktionary,Wiktionary contributors,,,,to pull a rabbit out of a hat,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tirar_um_coelho_da_cartola,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tiro e queda,,,tiro e queda,cultural_reference,Wiktionary,Wiktionary contributors,,,,"something that is certain to succeed, something definitive or infallible",,,,B1,common,0.70,https://en.wiktionary.org/wiki/tiro_e_queda,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tiro no pé,,,tiro no pé,cultural_reference,Wiktionary,Wiktionary contributors,,,,own goal (attitude against one's own interests),,,,B1,common,0.70,https://en.wiktionary.org/wiki/tiro_no_p%C3%A9,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,toca aqui,,,toca aqui,cultural_reference,Wiktionary,Wiktionary contributors,,,,put it there,,,,B1,common,0.70,https://en.wiktionary.org/wiki/toca_aqui,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tocar no assunto,,,tocar no assunto,cultural_reference,Wiktionary,Wiktionary contributors,,,,to approach a subject; to speak about a specific issue,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tocar_no_assunto,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,todo santo dia,,,todo santo dia,cultural_reference,Wiktionary,Wiktionary contributors,,,,every single day,,,,B1,common,0.70,https://en.wiktionary.org/wiki/todo_santo_dia,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,toma lá dá cá,,,toma lá dá cá,cultural_reference,Wiktionary,Wiktionary contributors,,,,a favor exchange; an instance in which two or more people do something that benefits everyone involved,,,,B1,common,0.70,https://en.wiktionary.org/wiki/toma_l%C3%A1_d%C3%A1_c%C3%A1,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tomar a liberdade,,,tomar a liberdade,cultural_reference,Wiktionary,Wiktionary contributors,,,,to take the liberty,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tomar_a_liberdade,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tomar as dores,,,tomar as dores,cultural_reference,Wiktionary,Wiktionary contributors,,,,to assume the responsibility for the problems,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tomar_as_dores,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tomar chá de banco,,,tomar chá de banco,cultural_reference,Wiktionary,Wiktionary contributors,,,,to ride the pine,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tomar_ch%C3%A1_de_banco,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,tomar chá de sumiço,,,tomar chá de sumiço,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be nowhere to be seen; to disappear (figuratively),,,,B1,common,0.70,https://en.wiktionary.org/wiki/tomar_ch%C3%A1_de_sumi%C3%A7o,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
