# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
de,"es kann nicht sein, was nicht sein darf",,,"es kann nicht sein, was nicht sein darf",cultural_reference,Wiktionary,Wiktionary contributors,,,,people find it extremely hard to accept facts when they go against their firmly held conviction or are otherwise devastating to them,,,,B1,common,0.70,https://en.wiktionary.org/wiki/es_kann_nicht_sein%2C_was_nicht_sein_darf,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Fett schwimmt oben,,,Fett schwimmt oben,cultural_reference,Wiktionary,Wiktionary contributors,,,,the rich always find ways out of problems or hardships and can get back on their feet easily,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Fett_schwimmt_oben,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Freunde in der Not gehen hundert auf ein Lot,,,Freunde in der Not gehen hundert auf ein Lot,cultural_reference,Wiktionary,Wiktionary contributors,,,,a friend in need is a friend indeed,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Freunde_in_der_Not_gehen_hundert_auf_ein_Lot,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,frisch gewagt ist halb gewonnen,,,frisch gewagt ist halb gewonnen,cultural_reference,Wiktionary,Wiktionary contributors,,,,well begun is half done,,,,B1,common,0.70,https://en.wiktionary.org/wiki/frisch_gewagt_ist_halb_gewonnen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,fünf Minuten vor der Zeit ist des Deutschen Pünktlichkeit,,,fünf Minuten vor der Zeit ist des Deutschen Pünktlichkeit,cultural_reference,Wiktionary,Wiktionary contributors,,,,one should plan to arrive earlier than the date in order to make sure that one will not be late,,,,B1,common,0.70,https://en.wiktionary.org/wiki/f%C3%BCnf_Minuten_vor_der_Zeit_ist_des_Deutschen_P%C3%BCnktlichkeit,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Geduld ist eine Tugend,,,Geduld ist eine Tugend,cultural_reference,Wiktionary,Wiktionary contributors,,,,patience is a virtue,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Geduld_ist_eine_Tugend,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Gegensätze ziehen sich an,,,Gegensätze ziehen sich an,cultural_reference,Wiktionary,Wiktionary contributors,,,,opposites attract,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Gegens%C3%A4tze_ziehen_sich_an,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Geld stinkt nicht,,,Geld stinkt nicht,cultural_reference,Wiktionary,Wiktionary contributors,,,,money does not smell,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Geld_stinkt_nicht,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"geschenkt ist geschenkt, wiederholen ist gestohlen",,,"geschenkt ist geschenkt, wiederholen ist gestohlen",cultural_reference,Wiktionary,Wiktionary contributors,,,,you can’t take back what you gave as a present; no backsies.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/geschenkt_ist_geschenkt%2C_wiederholen_ist_gestohlen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,gesunder Geist in gesundem Körper,,,gesunder Geist in gesundem Körper,cultural_reference,Wiktionary,Wiktionary contributors,,,,A healthy mind in a healthy body.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/gesunder_Geist_in_gesundem_K%C3%B6rper,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,geteilte Freude ist doppelte Freude,,,geteilte Freude ist doppelte Freude,cultural_reference,Wiktionary,Wiktionary contributors,,,,shared joy is double joy,,,,B1,common,0.70,https://en.wiktionary.org/wiki/geteilte_Freude_ist_doppelte_Freude,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,geteiltes Leid ist halbes Leid,,,geteiltes Leid ist halbes Leid,cultural_reference,Wiktionary,Wiktionary contributors,,,,a sorrow shared is a sorrow halved,,,,B1,common,0.70,https://en.wiktionary.org/wiki/geteiltes_Leid_ist_halbes_Leid,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,getroffene Hunde bellen,,,getroffene Hunde bellen,cultural_reference,Wiktionary,Wiktionary contributors,,,,a hit dog will holler,,,,B1,common,0.70,https://en.wiktionary.org/wiki/getroffene_Hunde_bellen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Gleich und Gleich gesellt sich gern,,,Gleich und Gleich gesellt sich gern,cultural_reference,Wiktionary,Wiktionary contributors,,,,birds of a feather flock together,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Gleich_und_Gleich_gesellt_sich_gern,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Gottes Mühlen mahlen langsam,,,Gottes Mühlen mahlen langsam,cultural_reference,Wiktionary,Wiktionary contributors,,,,the mills of the gods grind slowly,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Gottes_M%C3%BChlen_mahlen_langsam,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,gut gekaut ist halb verdaut,,,gut gekaut ist halb verdaut,cultural_reference,Wiktionary,Wiktionary contributors,,,,chew your food well before swallowing it; don't eat too fast,,,,B1,common,0.70,https://en.wiktionary.org/wiki/gut_gekaut_ist_halb_verdaut,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Hochmut kommt vor dem Fall,,,Hochmut kommt vor dem Fall,cultural_reference,Wiktionary,Wiktionary contributors,,,,pride comes before a fall,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Hochmut_kommt_vor_dem_Fall,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"Hunde, die bellen, beißen nicht",,,"Hunde, die bellen, beißen nicht",cultural_reference,Wiktionary,Wiktionary contributors,,,,barking dogs seldom bite,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Hunde%2C_die_bellen%2C_bei%C3%9Fen_nicht,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,im Krieg und in der Liebe ist alles erlaubt,,,im Krieg und in der Liebe ist alles erlaubt,cultural_reference,Wiktionary,Wiktionary contributors,,,,all's fair in love and war,,,,B1,common,0.70,https://en.wiktionary.org/wiki/im_Krieg_und_in_der_Liebe_ist_alles_erlaubt,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,in der Kürze liegt die Würze,,,in der Kürze liegt die Würze,cultural_reference,Wiktionary,Wiktionary contributors,,,,brevity is the soul of wit,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_der_K%C3%BCrze_liegt_die_W%C3%BCrze,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,in der Kürze steckt die Würze,,,in der Kürze steckt die Würze,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_der_K%C3%BCrze_steckt_die_W%C3%BCrze,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,in der Liebe und im Krieg ist alles erlaubt,,,in der Liebe und im Krieg ist alles erlaubt,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_der_Liebe_und_im_Krieg_ist_alles_erlaubt,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,in der Not frisst der Teufel Fliegen,,,in der Not frisst der Teufel Fliegen,cultural_reference,Wiktionary,Wiktionary contributors,,,,beggars can't be choosers; desperate times require desperate measures,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_der_Not_frisst_der_Teufel_Fliegen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,in der Not schmeckt jedes Brot,,,in der Not schmeckt jedes Brot,cultural_reference,Wiktionary,Wiktionary contributors,,,,beggars can't be choosers,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_der_Not_schmeckt_jedes_Brot,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,in der Ruhe liegt die Kraft,,,in der Ruhe liegt die Kraft,cultural_reference,Wiktionary,Wiktionary contributors,,,,It is better to be calm.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_der_Ruhe_liegt_die_Kraft,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,in Gefahr und größter Not ist der Mittelweg der Tod,,,in Gefahr und größter Not ist der Mittelweg der Tod,cultural_reference,Wiktionary,Wiktionary contributors,,,,"""In danger and great need, the middle way is death""",,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_Gefahr_und_gr%C3%B6%C3%9Fter_Not_ist_der_Mittelweg_der_Tod,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,irgendetwas ist immer dran,,,irgendetwas ist immer dran,cultural_reference,Wiktionary,Wiktionary contributors,,,,there's no smoke without fire,,,,B1,common,0.70,https://en.wiktionary.org/wiki/irgendetwas_ist_immer_dran,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Irren ist menschlich,,,Irren ist menschlich,cultural_reference,Wiktionary,Wiktionary contributors,,,,to err is human,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Irren_ist_menschlich,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,ist der Ruf erst ruiniert,,,ist der Ruf erst ruiniert,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ist_der_Ruf_erst_ruiniert,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"ist der Ruf erst ruiniert, lebt es sich ganz ungeniert",,,"ist der Ruf erst ruiniert, lebt es sich ganz ungeniert",cultural_reference,Wiktionary,Wiktionary contributors,,,,"once your reputation has been ruined, you can worry less about social convention and live life more freely; ≈ if you've got the name, you might as well have the game",,,,B1,common,0.70,https://en.wiktionary.org/wiki/ist_der_Ruf_erst_ruiniert%2C_lebt_es_sich_ganz_ungeniert,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"ist die Katze aus dem Haus, tanzen die Mäuse auf dem Tisch",,,"ist die Katze aus dem Haus, tanzen die Mäuse auf dem Tisch",cultural_reference,Wiktionary,Wiktionary contributors,,,,when the cat's away the mice will play,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ist_die_Katze_aus_dem_Haus%2C_tanzen_die_M%C3%A4use_auf_dem_Tisch,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"je mehr, desto besser",,,"je mehr, desto besser",cultural_reference,Wiktionary,Wiktionary contributors,,,,the more the merrier,,,,B1,common,0.70,https://en.wiktionary.org/wiki/je_mehr%2C_desto_besser,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"je strenger die Gesetze, desto schlechter die Menschen",,,"je strenger die Gesetze, desto schlechter die Menschen",cultural_reference,Wiktionary,Wiktionary contributors,,,,"""The stricter the laws, the worse are the people""",,,,B1,common,0.70,https://en.wiktionary.org/wiki/je_strenger_die_Gesetze%2C_desto_schlechter_die_Menschen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,jedem das Seine,,,jedem das Seine,cultural_reference,Wiktionary,Wiktionary contributors,,,,to each his own; each person gets what he deserves,,,,B1,common,0.70,https://en.wiktionary.org/wiki/jedem_das_Seine,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,jedem Tierchen sein Pläsierchen,,,jedem Tierchen sein Pläsierchen,cultural_reference,Wiktionary,Wiktionary contributors,,,,different strokes for different folks,,,,B1,common,0.70,https://en.wiktionary.org/wiki/jedem_Tierchen_sein_Pl%C3%A4sierchen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,jeder ist seines Glückes Schmied,,,jeder ist seines Glückes Schmied,cultural_reference,Wiktionary,Wiktionary contributors,,,,every man is the architect of his own fortune,,,,B1,common,0.70,https://en.wiktionary.org/wiki/jeder_ist_seines_Gl%C3%BCckes_Schmied,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"jeder Vögel singt, wie ihm der Schnabel gewachsen ist",,,"jeder Vögel singt, wie ihm der Schnabel gewachsen ist",cultural_reference,Wiktionary,Wiktionary contributors,,,,"""Each bird can only sing according to how his beak grew""",,,,B1,common,0.70,https://en.wiktionary.org/wiki/jeder_V%C3%B6gel_singt%2C_wie_ihm_der_Schnabel_gewachsen_ist,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,jedermanns Freund ist jedermanns Narr,,,jedermanns Freund ist jedermanns Narr,cultural_reference,Wiktionary,Wiktionary contributors,,,,"""Everybody’s friend is everybody’s fool""; Being objective and conciliatory with people with whom one has nothing in common is a form of cowardice and a way of avoiding responsibility",,,,B1,common,0.70,https://en.wiktionary.org/wiki/jedermanns_Freund_ist_jedermanns_Narr,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,jedes Böhnchen gibt ein Tönchen,,,jedes Böhnchen gibt ein Tönchen,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/jedes_B%C3%B6hnchen_gibt_ein_T%C3%B6nchen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Jugend hat keine Tugend,,,Jugend hat keine Tugend,cultural_reference,Wiktionary,Wiktionary contributors,,,,young people are less likely to follow a moral and virtuous lifestyle (e.g. because they find it hard to control their desires),,,,B1,common,0.70,https://en.wiktionary.org/wiki/Jugend_hat_keine_Tugend,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,keine Antwort ist auch eine Antwort,,,keine Antwort ist auch eine Antwort,cultural_reference,Wiktionary,Wiktionary contributors,,,,a person’s silence can be very telling;,,,,B1,common,0.70,https://en.wiktionary.org/wiki/keine_Antwort_ist_auch_eine_Antwort,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Kindermund tut Wahrheit kund,,,Kindermund tut Wahrheit kund,cultural_reference,Wiktionary,Wiktionary contributors,,,,out of the mouths of babes comes truth,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Kindermund_tut_Wahrheit_kund,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Kleider machen Leute,,,Kleider machen Leute,cultural_reference,Wiktionary,Wiktionary contributors,,,,"clothes make the man, clothes maketh the man",,,,B1,common,0.70,https://en.wiktionary.org/wiki/Kleider_machen_Leute,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,kleine Sünden bestraft der liebe Gott sofort,,,kleine Sünden bestraft der liebe Gott sofort,cultural_reference,Wiktionary,Wiktionary contributors,,,,instant karma.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/kleine_S%C3%BCnden_bestraft_der_liebe_Gott_sofort,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Kleinvieh macht auch Mist,,,Kleinvieh macht auch Mist,cultural_reference,Wiktionary,Wiktionary contributors,,,,many a mickle makes a muckle,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Kleinvieh_macht_auch_Mist,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,knapp daneben ist auch vorbei,,,knapp daneben ist auch vorbei,cultural_reference,Wiktionary,Wiktionary contributors,,,,"close, but no cigar; a miss is as good as a mile",,,,B1,common,0.70,https://en.wiktionary.org/wiki/knapp_daneben_ist_auch_vorbei,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"kommt Zeit, kommt Rat",,,"kommt Zeit, kommt Rat",cultural_reference,Wiktionary,Wiktionary contributors,,,,a solution to a problem will come with time; one should cross that bridge when one comes to it,,,,B1,common,0.70,https://en.wiktionary.org/wiki/kommt_Zeit%2C_kommt_Rat,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"krause Haare, krauser Sinn",,,"krause Haare, krauser Sinn",cultural_reference,Wiktionary,Wiktionary contributors,,,,"People with curly hair are often unrestrained, stubborn, quirky etc.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/krause_Haare%2C_krauser_Sinn,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Liebe geht durch den Magen,,,Liebe geht durch den Magen,cultural_reference,Wiktionary,Wiktionary contributors,,,,"for someone, or offering someone food, is a way of showing them love; the way to a man's heart is through his stomach",,,,B1,common,0.70,https://en.wiktionary.org/wiki/Liebe_geht_durch_den_Magen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Liebe macht blind,,,Liebe macht blind,cultural_reference,Wiktionary,Wiktionary contributors,,,,love is blind,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Liebe_macht_blind,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,lieber ein Ende mit Schrecken als ein Schrecken ohne Ende,,,lieber ein Ende mit Schrecken als ein Schrecken ohne Ende,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lieber_ein_Ende_mit_Schrecken_als_ein_Schrecken_ohne_Ende,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"lieber ein schreckliches Ende, als ein Schrecken ohne Ende",,,"lieber ein schreckliches Ende, als ein Schrecken ohne Ende",cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lieber_ein_schreckliches_Ende%2C_als_ein_Schrecken_ohne_Ende,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,lieber eine Stumme im Bett als eine Taube auf dem Dach,,,lieber eine Stumme im Bett als eine Taube auf dem Dach,cultural_reference,Wiktionary,Wiktionary contributors,,,,a bird in the hand is worth two in the bush,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lieber_eine_Stumme_im_Bett_als_eine_Taube_auf_dem_Dach,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Lügen haben schöne Beine,,,Lügen haben schöne Beine,cultural_reference,Wiktionary,Wiktionary contributors,,,,lying can be an attractive option; lies can be deceptively attractive,,,,B1,common,0.70,https://en.wiktionary.org/wiki/L%C3%BCgen_haben_sch%C3%B6ne_Beine,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"Mädchen, die flöten, und Hühnern, die krähen, soll man beizeiten die Hälse umdrehen",,,"Mädchen, die flöten, und Hühnern, die krähen, soll man beizeiten die Hälse umdrehen",cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/M%C3%A4dchen%2C_die_fl%C3%B6ten%2C_und_H%C3%BChnern%2C_die_kr%C3%A4hen%2C_soll_man_beizeiten_die_H%C3%A4lse_umdrehen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"Mädchen, die pfeifen, und Hühnern, die krähen, soll man beizeiten die Hälse umdrehen",,,"Mädchen, die pfeifen, und Hühnern, die krähen, soll man beizeiten die Hälse umdrehen",cultural_reference,Wiktionary,Wiktionary contributors,,,,a whistling girl and a crowing hen always come to some bad end;,,,,B1,common,0.70,https://en.wiktionary.org/wiki/M%C3%A4dchen%2C_die_pfeifen%2C_und_H%C3%BChnern%2C_die_kr%C3%A4hen%2C_soll_man_beizeiten_die_H%C3%A4lse_umdrehen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"man erntet, was man sät",,,"man erntet, was man sät",cultural_reference,Wiktionary,Wiktionary contributors,,,,"as you sow, so shall you reap",,,,B1,common,0.70,https://en.wiktionary.org/wiki/man_erntet%2C_was_man_s%C3%A4t,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,man hat schon Pferde kotzen sehen,,,man hat schon Pferde kotzen sehen,cultural_reference,Wiktionary,Wiktionary contributors,,,,nothing is impossible; even a very unexpected event might occur,,,,B1,common,0.70,https://en.wiktionary.org/wiki/man_hat_schon_Pferde_kotzen_sehen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"man ist, was man isst",,,"man ist, was man isst",cultural_reference,Wiktionary,Wiktionary contributors,,,,you are what you eat,,,,B1,common,0.70,https://en.wiktionary.org/wiki/man_ist%2C_was_man_isst,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"man muss das Eisen schmieden, solange es heiß ist",,,"man muss das Eisen schmieden, solange es heiß ist",cultural_reference,Wiktionary,Wiktionary contributors,,,,one should strike while the iron is hot,,,,B1,common,0.70,https://en.wiktionary.org/wiki/man_muss_das_Eisen_schmieden%2C_solange_es_hei%C3%9F_ist,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,man muss mit den Wölfen heulen,,,man muss mit den Wölfen heulen,cultural_reference,Wiktionary,Wiktionary contributors,,,,"Behave as those around do, so as to not get into trouble; when in Rome, do as the Romans do",,,,B1,common,0.70,https://en.wiktionary.org/wiki/man_muss_mit_den_W%C3%B6lfen_heulen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,man muss nur wollen,,,man muss nur wollen,cultural_reference,Wiktionary,Wiktionary contributors,,,,where there is a will there is a way,,,,B1,common,0.70,https://en.wiktionary.org/wiki/man_muss_nur_wollen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"man soll das Fell des Bären nicht verteilen, bevor er erlegt ist",,,"man soll das Fell des Bären nicht verteilen, bevor er erlegt ist",cultural_reference,Wiktionary,Wiktionary contributors,,,,don't count your chickens before they're hatched,,,,B1,common,0.70,https://en.wiktionary.org/wiki/man_soll_das_Fell_des_B%C3%A4ren_nicht_verteilen%2C_bevor_er_erlegt_ist,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,man soll den Tag nicht vor dem Abend loben,,,man soll den Tag nicht vor dem Abend loben,cultural_reference,Wiktionary,Wiktionary contributors,,,,don't count your chickens before they're hatched,,,,B1,common,0.70,https://en.wiktionary.org/wiki/man_soll_den_Tag_nicht_vor_dem_Abend_loben,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,mit Geduld und Zeit kommt man weit,,,mit Geduld und Zeit kommt man weit,cultural_reference,Wiktionary,Wiktionary contributors,,,,"good things come to those who wait; patience is a virtue; one will get that for which one hopes, if one waits",,,,B1,common,0.70,https://en.wiktionary.org/wiki/mit_Geduld_und_Zeit_kommt_man_weit,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"morgen, morgen, nur nicht heute, sagen alle faulen Leute",,,"morgen, morgen, nur nicht heute, sagen alle faulen Leute",cultural_reference,Wiktionary,Wiktionary contributors,,,,;,,,,B1,common,0.70,https://en.wiktionary.org/wiki/morgen%2C_morgen%2C_nur_nicht_heute%2C_sagen_alle_faulen_Leute,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,nachts sind alle Katzen grau,,,nachts sind alle Katzen grau,cultural_reference,Wiktionary,Wiktionary contributors,,,,differences that are normally clearly noticeable may become blurred under certain circumstances; all cats are grey in the dark,,,,B1,common,0.70,https://en.wiktionary.org/wiki/nachts_sind_alle_Katzen_grau,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,neue Besen kehren gut,,,neue Besen kehren gut,cultural_reference,Wiktionary,Wiktionary contributors,,,,a new broom sweeps clean,,,,B1,common,0.70,https://en.wiktionary.org/wiki/neue_Besen_kehren_gut,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Neugier ist der Katze Tod,,,Neugier ist der Katze Tod,cultural_reference,Wiktionary,Wiktionary contributors,,,,curiosity killed the cat,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Neugier_ist_der_Katze_Tod,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
