# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
hi,बूढ़ी घोड़ी लाल लगाम,,,बूढ़ी घोड़ी लाल लगाम,cultural_reference,Wiktionary,Wiktionary contributors,,,,an old person trying to act young or fashionable; making a show of youthfulness despite age,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AC%E0%A5%82%E0%A4%A2%E0%A4%BC%E0%A5%80_%E0%A4%98%E0%A5%8B%E0%A4%A1%E0%A4%BC%E0%A5%80_%E0%A4%B2%E0%A4%BE%E0%A4%B2_%E0%A4%B2%E0%A4%97%E0%A4%BE%E0%A4%AE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,बेड़ा ग़र्क़ होना,,,बेड़ा ग़र्क़ होना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be destroyed, devastated, lose everything",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AC%E0%A5%87%E0%A4%A1%E0%A4%BC%E0%A4%BE_%E0%A4%97%E0%A4%BC%E0%A4%B0%E0%A5%8D%E0%A4%95%E0%A4%BC_%E0%A4%B9%E0%A5%8B%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,बोया पेड़ बबूल का तो आम कहाँ से होए,,,बोया पेड़ बबूल का तो आम कहाँ से होए,cultural_reference,Wiktionary,Wiktionary contributors,,,,you reap what you sow; bad actions cannot yield good results,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AC%E0%A5%8B%E0%A4%AF%E0%A4%BE_%E0%A4%AA%E0%A5%87%E0%A4%A1%E0%A4%BC_%E0%A4%AC%E0%A4%AC%E0%A5%82%E0%A4%B2_%E0%A4%95%E0%A4%BE_%E0%A4%A4%E0%A5%8B_%E0%A4%86%E0%A4%AE_%E0%A4%95%E0%A4%B9%E0%A4%BE%E0%A4%81_%E0%A4%B8%E0%A5%87_%E0%A4%B9%E0%A5%8B%E0%A4%8F,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,भेड़ की खाल में भेड़िया,,,भेड़ की खाल में भेड़िया,cultural_reference,Wiktionary,Wiktionary contributors,,,,wolf in sheep's clothing,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AD%E0%A5%87%E0%A4%A1%E0%A4%BC_%E0%A4%95%E0%A5%80_%E0%A4%96%E0%A4%BE%E0%A4%B2_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%AD%E0%A5%87%E0%A4%A1%E0%A4%BC%E0%A4%BF%E0%A4%AF%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मक्खन लगाना,,,मक्खन लगाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to apply butter,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A4%95%E0%A5%8D%E0%A4%96%E0%A4%A8_%E0%A4%B2%E0%A4%97%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मक्खीचूस,,,मक्खीचूस,cultural_reference,Wiktionary,Wiktionary contributors,,,,"a miser, cheapskate",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A4%95%E0%A5%8D%E0%A4%96%E0%A5%80%E0%A4%9A%E0%A5%82%E0%A4%B8,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मगरमच्छ के आँसू,,,मगरमच्छ के आँसू,cultural_reference,Wiktionary,Wiktionary contributors,,,,crocodile tear,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A4%97%E0%A4%B0%E0%A4%AE%E0%A4%9A%E0%A5%8D%E0%A4%9B_%E0%A4%95%E0%A5%87_%E0%A4%86%E0%A4%81%E0%A4%B8%E0%A5%82,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मन चंगा तो कठौती में गंगा,,,मन चंगा तो कठौती में गंगा,cultural_reference,Wiktionary,Wiktionary contributors,,,,Purity of mind is the real pilgrimage,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A4%A8_%E0%A4%9A%E0%A4%82%E0%A4%97%E0%A4%BE_%E0%A4%A4%E0%A5%8B_%E0%A4%95%E0%A4%A0%E0%A5%8C%E0%A4%A4%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%97%E0%A4%82%E0%A4%97%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मन मारना,,,मन मारना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to suppress a desire, to restrain the mind",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A4%A8_%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मरता क्या न करता,,,मरता क्या न करता,cultural_reference,Wiktionary,Wiktionary contributors,,,,desperate times call for desperate measures,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A4%B0%E0%A4%A4%E0%A4%BE_%E0%A4%95%E0%A5%8D%E0%A4%AF%E0%A4%BE_%E0%A4%A8_%E0%A4%95%E0%A4%B0%E0%A4%A4%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मरे बिना स्वर्ग नहीं मिलता,,,मरे बिना स्वर्ग नहीं मिलता,cultural_reference,Wiktionary,Wiktionary contributors,,,,"without dying, one does not see heaven; to reach one's goal one must act",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A4%B0%E0%A5%87_%E0%A4%AC%E0%A4%BF%E0%A4%A8%E0%A4%BE_%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%97_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82_%E0%A4%AE%E0%A4%BF%E0%A4%B2%E0%A4%A4%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मसें भीगना,,,मसें भीगना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to enter adolescence, mature",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A4%B8%E0%A5%87%E0%A4%82_%E0%A4%AD%E0%A5%80%E0%A4%97%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मियाँ बीवी राज़ी तो क्या करेगा काज़ी,,,मियाँ बीवी राज़ी तो क्या करेगा काज़ी,cultural_reference,Wiktionary,Wiktionary contributors,,,,"when two parties are in mutual agreement, no third party has a say; outside interference is pointless",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%81_%E0%A4%AC%E0%A5%80%E0%A4%B5%E0%A5%80_%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%BC%E0%A5%80_%E0%A4%A4%E0%A5%8B_%E0%A4%95%E0%A5%8D%E0%A4%AF%E0%A4%BE_%E0%A4%95%E0%A4%B0%E0%A5%87%E0%A4%97%E0%A4%BE_%E0%A4%95%E0%A4%BE%E0%A4%9C%E0%A4%BC%E0%A5%80,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मीन-मेख निकालना,,,मीन-मेख निकालना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to find fault, nitpick",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A5%80%E0%A4%A8-%E0%A4%AE%E0%A5%87%E0%A4%96_%E0%A4%A8%E0%A4%BF%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मुँह काला करना,,,मुँह काला करना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to blacken the face of (sb.),,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A5%81%E0%A4%81%E0%A4%B9_%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A4%BE_%E0%A4%95%E0%A4%B0%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मुँह मीठा करना,,,मुँह मीठा करना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to celebrate by distributing sweets,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A5%81%E0%A4%81%E0%A4%B9_%E0%A4%AE%E0%A5%80%E0%A4%A0%E0%A4%BE_%E0%A4%95%E0%A4%B0%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मुँह में राम बग़ल में छुरी,,,मुँह में राम बग़ल में छुरी,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be outwardly pious or sweet-spoken but secretly harmful; to be hypocritical or deceitful,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A5%81%E0%A4%81%E0%A4%B9_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%B0%E0%A4%BE%E0%A4%AE_%E0%A4%AC%E0%A4%97%E0%A4%BC%E0%A4%B2_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%9B%E0%A5%81%E0%A4%B0%E0%A5%80,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मुँहतोड़ जवाब,,,मुँहतोड़ जवाब,cultural_reference,Wiktionary,Wiktionary contributors,,,,an answer that leaves the questioner speechless; a final answer,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A5%81%E0%A4%81%E0%A4%B9%E0%A4%A4%E0%A5%8B%E0%A4%A1%E0%A4%BC_%E0%A4%9C%E0%A4%B5%E0%A4%BE%E0%A4%AC,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मुठ मारना,,,मुठ मारना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to masturbate; to wank, toss off",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A5%81%E0%A4%A0_%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,मुल्ला की दौड़ मस्जिद तक,,,मुल्ला की दौड़ मस्जिद तक,cultural_reference,Wiktionary,Wiktionary contributors,,,,frog in a well,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AE%E0%A5%81%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE_%E0%A4%95%E0%A5%80_%E0%A4%A6%E0%A5%8C%E0%A4%A1%E0%A4%BC_%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6_%E0%A4%A4%E0%A4%95,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,यथा राजा तथा प्रजा,,,यथा राजा तथा प्रजा,cultural_reference,Wiktionary,Wiktionary contributors,,,,"""as is the king, so are the subjects"": people follow the example of leaders",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AF%E0%A4%A5%E0%A4%BE_%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%BE_%E0%A4%A4%E0%A4%A5%E0%A4%BE_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%9C%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,रान में ज़ोर होना,,,रान में ज़ोर होना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be masculine, to have an abundance of virility",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B0%E0%A4%BE%E0%A4%A8_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%9C%E0%A4%BC%E0%A5%8B%E0%A4%B0_%E0%A4%B9%E0%A5%8B%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,राम कहानी,,,राम कहानी,cultural_reference,Wiktionary,Wiktionary contributors,,,,"a long story, epic",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B0%E0%A4%BE%E0%A4%AE_%E0%A4%95%E0%A4%B9%E0%A4%BE%E0%A4%A8%E0%A5%80,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,राम जाने,,,राम जाने,cultural_reference,Wiktionary,Wiktionary contributors,,,,I don't know; God knows,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B0%E0%A4%BE%E0%A4%AE_%E0%A4%9C%E0%A4%BE%E0%A4%A8%E0%A5%87,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,रामबाण,,,रामबाण,cultural_reference,Wiktionary,Wiktionary contributors,,,,"a potent and effective medicine, elixir",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%AC%E0%A4%BE%E0%A4%A3,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,रोज़ी रोटी,,,रोज़ी रोटी,cultural_reference,Wiktionary,Wiktionary contributors,,,,bread and butter; means of livelihood,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%BC%E0%A5%80_%E0%A4%B0%E0%A5%8B%E0%A4%9F%E0%A5%80,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,रोटी-दाल से ख़ुश,,,रोटी-दाल से ख़ुश,cultural_reference,Wiktionary,Wiktionary contributors,,,,having enough to live on,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B0%E0%A5%8B%E0%A4%9F%E0%A5%80-%E0%A4%A6%E0%A4%BE%E0%A4%B2_%E0%A4%B8%E0%A5%87_%E0%A4%96%E0%A4%BC%E0%A5%81%E0%A4%B6,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,रोशनी,,,रोशनी,cultural_reference,Wiktionary,Wiktionary contributors,,,,light,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B0%E0%A5%8B%E0%A4%B6%E0%A4%A8%E0%A5%80,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,लालफ़ीता,,,लालफ़ीता,cultural_reference,Wiktionary,Wiktionary contributors,,,,red tape,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B2%E0%A4%BE%E0%A4%B2%E0%A4%AB%E0%A4%BC%E0%A5%80%E0%A4%A4%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,शब्द चोर,,,शब्द चोर,cultural_reference,Wiktionary,Wiktionary contributors,,,,a plagiarist,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B6%E0%A4%AC%E0%A5%8D%E0%A4%A6_%E0%A4%9A%E0%A5%8B%E0%A4%B0,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,शब्दसागर,,,शब्दसागर,cultural_reference,Wiktionary,Wiktionary contributors,,,,"""sea of words""; a dictionary, especially the one made by Shyam Sunder Das in Hindi",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B6%E0%A4%AC%E0%A5%8D%E0%A4%A6%E0%A4%B8%E0%A4%BE%E0%A4%97%E0%A4%B0,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,संग गाना,,,संग गाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to sing along,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A4%82%E0%A4%97_%E0%A4%97%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,सर खाना,,,सर खाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to pester, annoy; to bore",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A4%B0_%E0%A4%96%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,सर सलामत तो पगड़ी हज़ार,,,सर सलामत तो पगड़ी हज़ार,cultural_reference,Wiktionary,Wiktionary contributors,,,,live to fight another day,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A4%B0_%E0%A4%B8%E0%A4%B2%E0%A4%BE%E0%A4%AE%E0%A4%A4_%E0%A4%A4%E0%A5%8B_%E0%A4%AA%E0%A4%97%E0%A4%A1%E0%A4%BC%E0%A5%80_%E0%A4%B9%E0%A4%9C%E0%A4%BC%E0%A4%BE%E0%A4%B0,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,सर हिलाना,,,सर हिलाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to refuse, turn down",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A4%B0_%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,सरकार का दामाद,,,सरकार का दामाद,cultural_reference,Wiktionary,Wiktionary contributors,,,,"a person favored by the government, usually due to familial connections",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0_%E0%A4%95%E0%A4%BE_%E0%A4%A6%E0%A4%BE%E0%A4%AE%E0%A4%BE%E0%A4%A6,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,साँच को आँच नहीं,,,साँच को आँच नहीं,cultural_reference,Wiktionary,Wiktionary contributors,,,,truth fears no trial,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A4%BE%E0%A4%81%E0%A4%9A_%E0%A4%95%E0%A5%8B_%E0%A4%86%E0%A4%81%E0%A4%9A_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,सांच को आंच नहीं,,,सांच को आंच नहीं,cultural_reference,Wiktionary,Wiktionary contributors,,,,The truth cannot be hidden forever.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A4%BE%E0%A4%82%E0%A4%9A_%E0%A4%95%E0%A5%8B_%E0%A4%86%E0%A4%82%E0%A4%9A_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,साठे पर पाठा,,,साठे पर पाठा,cultural_reference,Wiktionary,Wiktionary contributors,,,,an old man who behaves as a young man,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A4%BE%E0%A4%A0%E0%A5%87_%E0%A4%AA%E0%A4%B0_%E0%A4%AA%E0%A4%BE%E0%A4%A0%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,साथ गाना,,,साथ गाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to sing along,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A4%BE%E0%A4%A5_%E0%A4%97%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,साम दाम दंड़ भेद,,,साम दाम दंड़ भेद,cultural_reference,Wiktionary,Wiktionary contributors,,,,"Negotiation, bribery, threats, and division—the four classical techniques for manipulation",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A4%BE%E0%A4%AE_%E0%A4%A6%E0%A4%BE%E0%A4%AE_%E0%A4%A6%E0%A4%82%E0%A4%A1%E0%A4%BC_%E0%A4%AD%E0%A5%87%E0%A4%A6,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,सिट्टीपिट्टी गुम होना,,,सिट्टीपिट्टी गुम होना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be struck all of a heap; to be in a panic; to be stunned, stupefied",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A4%BF%E0%A4%9F%E0%A5%8D%E0%A4%9F%E0%A5%80%E0%A4%AA%E0%A4%BF%E0%A4%9F%E0%A5%8D%E0%A4%9F%E0%A5%80_%E0%A4%97%E0%A5%81%E0%A4%AE_%E0%A4%B9%E0%A5%8B%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,सितारा,,,सितारा,cultural_reference,Wiktionary,Wiktionary contributors,,,,star,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A4%BF%E0%A4%A4%E0%A4%BE%E0%A4%B0%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,सीधी उंगली से घी नहीं निकलता,,,सीधी उंगली से घी नहीं निकलता,cultural_reference,Wiktionary,Wiktionary contributors,,,,you can’t get things done without pressure or trickery,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A5%80%E0%A4%A7%E0%A5%80_%E0%A4%89%E0%A4%82%E0%A4%97%E0%A4%B2%E0%A5%80_%E0%A4%B8%E0%A5%87_%E0%A4%98%E0%A5%80_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82_%E0%A4%A8%E0%A4%BF%E0%A4%95%E0%A4%B2%E0%A4%A4%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,सीना चौड़ा होना,,,सीना चौड़ा होना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to fill lungs ; to swell,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A5%80%E0%A4%A8%E0%A4%BE_%E0%A4%9A%E0%A5%8C%E0%A4%A1%E0%A4%BC%E0%A4%BE_%E0%A4%B9%E0%A5%8B%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,सूप बोले तो बोले छलनी भी बोले जिसमें बहत्तर छेद,,,सूप बोले तो बोले छलनी भी बोले जिसमें बहत्तर छेद,cultural_reference,Wiktionary,Wiktionary contributors,,,,used to criticize someone full of flaws who still dares to point out others’ faults,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A5%82%E0%A4%AA_%E0%A4%AC%E0%A5%8B%E0%A4%B2%E0%A5%87_%E0%A4%A4%E0%A5%8B_%E0%A4%AC%E0%A5%8B%E0%A4%B2%E0%A5%87_%E0%A4%9B%E0%A4%B2%E0%A4%A8%E0%A5%80_%E0%A4%AD%E0%A5%80_%E0%A4%AC%E0%A5%8B%E0%A4%B2%E0%A5%87_%E0%A4%9C%E0%A4%BF%E0%A4%B8%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%AC%E0%A4%B9%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0_%E0%A4%9B%E0%A5%87%E0%A4%A6,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,सोलह आने सच,,,सोलह आने सच,cultural_reference,Wiktionary,Wiktionary contributors,,,,absolutely; completely correct,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B8%E0%A5%8B%E0%A4%B2%E0%A4%B9_%E0%A4%86%E0%A4%A8%E0%A5%87_%E0%A4%B8%E0%A4%9A,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,हाँ में हाँ मिलाना,,,हाँ में हाँ मिलाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to feign agreement or concurrence with someone,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B9%E0%A4%BE%E0%A4%81_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%B9%E0%A4%BE%E0%A4%81_%E0%A4%AE%E0%A4%BF%E0%A4%B2%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,हाथ जोड़ना,,,हाथ जोड़ना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to greet, hello",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%B9%E0%A4%BE%E0%A4%A5_%E0%A4%9C%E0%A5%8B%E0%A4%A1%E0%A4%BC%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
